Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,2f677cb6,-300.00000000,17.55,5265.00,3942.00,-1323.00,0.00,8899.00000000,133924.09
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,6c7a0f09,-400.00000000,18.28,7312.00,5256.00,-2056.00,0.00,8499.00000000,126612.09
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,084ae721,-400.00000000,17.94,7176.00,5256.00,-1920.00,0.00,8099.00000000,119436.09
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,39a8de66,-300.00000000,17.05,5115.00,3942.00,-1173.00,0.00,7799.00000000,114321.09
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,e7316ee6,-232.00000000,16.03,3718.96,3048.48,-670.48,0.00,7567.00000000,110602.13
2022,,2022-02-07 22:38:43,"Fee for Sold 2,500.00 XRP/ZAR @ 13.14",Fee,,,,,,,32.84,7567.00000000,110602.13
2022,S235,2022-02-08 05:52:22,Sold 140.00 XRP/ZAR @ 14.25,Sell,e7316ee6,-50.00000000,16.03,801.50,712.50,-89.00,0.00,7517.00000000,109800.63
2022,S235,2022-02-08 05:52:22,Sold 140.00 XRP/ZAR @ 14.25,Sell,6daa8fba,-5.00000000,16.03,80.15,71.25,-8.90,0.00,7512.00000000,109720.48
2022,S235,2022-02-08 05:52:22,Sold 140.00 XRP/ZAR @ 14.25,Sell,8ad18302,-85.00000000,16.03,1362.55,1211.25,-151.30,0.00,7427.00000000,108357.93
2022,S236,2022-02-08 05:52:22,Sold 385.00 XRP/ZAR @ 14.25,Sell,8ad18302,-228.00000000,16.03,3654.84,3249.00,-405.84,0.00,7199.00000000,104703.09
2022,S236,2022-02-08 05:52:22,Sold 385.00 XRP/ZAR @ 14.25,Sell,31afee44,-157.00000000,15.41,2419.37,2237.25,-182.12,0.00,7042.00000000,102283.72
2022,,2022-02-08 05:52:22,Fee for Sold 385.00 XRP/ZAR @ 14.25,Fee,,,,,,,1.99,7042.00000000,102283.72
2022,,2022-02-08 05:52:22,Fee for Sold 385.00 XRP/ZAR @ 14.25,Fee,,,,,,,5.49,7042.00000000,102283.72
2022,S237,2022-02-08 05:52:22,Sold 225.00 XRP/ZAR @ 14.25,Sell,31afee44,-225.00000000,15.41,3467.25,3206.25,-261.00,0.00,6817.00000000,98816.47
2022,,2022-02-08 05:52:22,Fee for Sold 225.00 XRP/ZAR @ 14.25,Fee,,,,,,,3.20,6817.00000000,98816.47
2023,S238,2022-03-01 12:24:24,Sold 700.00 XRP/ZAR @ 12.25,Sell,31afee44,-118.00000000,15.41,1818.38,1445.50,-372.88,0.00,6699.00000000,96998.09
2023,S238,2022-03-01 12:24:24,Sold 700.00 XRP/ZAR @ 12.25,Sell,dae7438c,-300.00000000,14.84,4452.00,3675.00,-777.00,0.00,6399.00000000,92546.09
2023,S238,2022-03-01 12:24:24,Sold 700.00 XRP/ZAR @ 12.25,Sell,326171a3,-282.00000000,14.01,3950.82,3454.50,-496.32,0.00,6117.00000000,88595.27
2023,B295,2022-04-06 00:18:50,Bought 300.00 XRP/ZAR @ 12.05,Buy,dc8ba892,300.00000000,12.05,3615.00,0.00,0.00,0.00,6417.00000000,92210.27
2023,B296,2022-04-06 00:18:52,Bought 700.00 XRP/ZAR @ 12.05,Buy,810057c9,700.00000000,12.05,8435.00,0.00,0.00,0.00,7117.00000000,100645.27
2023,B297,2022-04-06 13:48:14,"Bought 1,000.00 XRP/ZAR @ 11.81",Buy,1d22a0b2,1000.00000000,11.81,11810.00,0.00,0.00,0.00,8117.00000000,112455.27
2023,B298,2022-04-06 17:08:15,Bought 981.00 XRP/ZAR @ 11.45,Buy,0a08bef1,981.00000000,11.45,11232.45,0.00,0.00,0.00,9098.00000000,123687.72
2023,B299,2022-04-06 17:08:19,Bought 19.00 XRP/ZAR @ 11.45,Buy,ae8a6809,19.00000000,11.45,217.55,0.00,0.00,0.00,9117.00000000,123905.27
2023,B300,2022-04-11 02:21:09,Bought 33.00 XRP/ZAR @ 11.22,Buy,57e0fb9b,33.00000000,11.22,370.26,0.00,0.00,0.00,9150.00000000,124275.53
2023,B301,2022-04-11 02:21:14,Bought 9.00 XRP/ZAR @ 11.22,Buy,fb8644cc,9.00000000,11.22,100.98,0.00,0.00,0.00,9159.00000000,124376.51
2023,B302,2022-04-11 02:21:23,Bought 446.00 XRP/ZAR @ 11.22,Buy,07bff857,446.00000000,11.22,5004.12,0.00,0.00,0.00,9605.00000000,129380.63
2023,B303,2022-04-11 02:21:25,Bought 512.00 XRP/ZAR @ 11.22,Buy,1198606f,512.00000000,11.22,5744.64,0.00,0.00,0.00,10117.00000000,135125.27
2023,B304,2022-04-11 08:29:10,Bought 508.00 XRP/ZAR @ 11.01,Buy,c8964b3c,508.00000000,11.01,5593.08,0.00,0.00,0.00,10625.00000000,140718.35
2023,S239,2022-04-21 16:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",Sell,326171a3,-18.00000000,14.01,252.18,215.46,-36.72,0.00,10607.00000000,140466.17
2023,S239,2022-04-21 16:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",Sell,8edfe536,-300.00000000,13.51,4053.00,3591.00,-462.00,0.00,10307.00000000,136413.17
2023,S239,2022-04-21 16:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",Sell,e04c1d29,-100.00000000,13.11,1311.00,1197.00,-114.00,0.00,10207.00000000,135102.17
2023,S239,2022-04-21 16:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",Sell,d0168dde,-100.00000000,13.01,1301.00,1197.00,-104.00,0.00,10107.00000000,133801.17
2023,S239,2022-04-21 16:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",Sell,39a1386b,-100.00000000,12.81,1281.00,1197.00,-84.00,0.00,10007.00000000,132520.17
2023,S239,2022-04-21 16:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",Sell,95c09081,-100.00000000,12.91,1291.00,1197.00,-94.00,0.00,9907.00000000,131229.17
2023,S239,2022-04-21 16:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",Sell,7443aea7,-282.00000000,13.33,3759.06,3375.54,-383.52,0.00,9625.00000000,127470.11
2023,B305,2022-04-23 23:35:13,Bought 508.00 XRP/ZAR @ 11.25,Buy,c63ebd20,508.00000000,11.25,5715.00,0.00,0.00,0.00,10133.00000000,133185.11
2023,B306,2022-04-23 23:35:13,Bought 556.00 XRP/ZAR @ 11.25,Buy,d7898b38,556.00000000,11.25,6255.00,0.00,0.00,0.00,10689.00000000,139440.11
2023,S240,2022-05-13 12:25:55,Sold 265.00 XRP/ZAR @ 7.43,Sell,7443aea7,-55.00000000,13.33,733.15,408.65,-324.50,0.00,10634.00000000,138706.96
2023,S240,2022-05-13 12:25:55,Sold 265.00 XRP/ZAR @ 7.43,Sell,966e06a7,-210.00000000,14.74,3095.40,1560.30,-1535.10,0.00,10424.00000000,135611.56
2023,S241,2022-05-13 12:26:11,Sold 66.00 XRP/ZAR @ 7.43,Sell,966e06a7,-66.00000000,14.74,972.84,490.38,-482.46,0.00,10358.00000000,134638.72
2023,S242,2022-05-13 12:26:17,Sold 669.00 XRP/ZAR @ 7.43,Sell,966e06a7,-669.00000000,14.74,9861.06,4970.67,-4890.39,0.00,9689.00000000,124777.66
2023,S243,2022-09-20 21:33:27,"Sold 1,000.00 XRP/ZAR @ 7.45",Sell,966e06a7,-1000.00000000,14.74,14740.00,7450.00,-7290.00,0.00,8689.00000000,110037.66
2023,S244,2022-09-22 09:04:11,Sold 400.00 XRP/ZAR @ 7.65,Sell,966e06a7,-400.00000000,14.74,5896.00,3060.00,-2836.00,0.00,8289.00000000,104141.66
2023,S245,2022-09-23 07:07:08,"Sold 1,000.00 XRP/ZAR @ 9.69",Sell,966e06a7,-1000.00000000,14.74,14740.00,9690.00,-5050.00,0.00,7289.00000000,89401.66
2023,,2022-09-23 07:07:08,"Fee for Sold 1,000.00 XRP/ZAR @ 9.69",Fee,,,,,,,9.69,7289.00000000,89401.66
2023,B307,2022-11-08 03:57:49,Bought 500.00 XRP/ZAR @ 8.01,Buy,cc511f41,500.00000000,8.01,4005.00,0.00,0.00,0.00,7789.00000000,93406.66
2023,B308,2022-11-08 18:21:04,"Bought 1,000.00 XRP/ZAR @ 7.51",Buy,b47f03f0,1000.00000000,7.51,7510.00,0.00,0.00,0.00,8789.00000000,100916.66
2024,S246,2023-04-18 23:06:06,Sold 500.00 XRP/ZAR @ 9.95,Sell,966e06a7,-500.00000000,14.74,7370.00,4975.00,-2395.00,0.00,8289.00000000,93546.66
2024,B309,2023-04-19 08:22:31,"Bought 1,000.00 XRP/ZAR @ 9.35",Buy,66c80d2e,1000.00000000,9.35,9350.00,0.00,0.00,0.00,9289.00000000,102896.66
2024,S247,2023-05-30 00:30:24,"Sold 1,000.00 XRP/ZAR @ 9.89",Sell,966e06a7,-1000.00000000,14.74,14740.00,9890.00,-4850.00,0.00,8289.00000000,88156.66
2024,S248,2023-05-30 16:08:00,Sold 750.00 XRP/ZAR @ 10.25,Sell,966e06a7,-217.00000000,14.74,3198.58,2224.25,-974.33,0.00,8072.00000000,84958.08
2024,S248,2023-05-30 16:08:00,Sold 750.00 XRP/ZAR @ 10.25,Sell,dc8ba892,-300.00000000,12.05,3615.00,3075.00,-540.00,0.00,7772.00000000,81343.08
2024,S248,2023-05-30 16:08:00,Sold 750.00 XRP/ZAR @ 10.25,Sell,810057c9,-233.00000000,12.05,2807.65,2388.25,-419.40,0.00,7539.00000000,78535.43
2024,S249,2023-05-30 17:18:58,Sold 239.00 XRP/ZAR @ 10.45,Sell,810057c9,-239.00000000,12.05,2879.95,2497.55,-382.40,0.00,7300.00000000,75655.48
2024,S250,2023-05-30 17:25:53,Sold 761.00 XRP/ZAR @ 10.45,Sell,810057c9,-228.00000000,12.05,2747.40,2382.60,-364.80,0.00,7072.00000000,72908.08
2024,S250,2023-05-30 17:25:53,Sold 761.00 XRP/ZAR @ 10.45,Sell,1d22a0b2,-533.00000000,11.81,6294.73,5569.85,-724.88,0.00,6539.00000000,66613.35
2024,B310,2023-06-10 07:03:40,"Bought 1,000.00 XRP/ZAR @ 9.40",Buy,c314939c,1000.00000000,9.40,9400.00,0.00,0.00,0.00,7539.00000000,76013.35
2024,B311,2023-07-12 19:17:12,Bought 500.00 XRP/ZAR @ 8.83,Buy,9d68e351,500.00000000,8.83,4415.00,0.00,0.00,0.00,8039.00000000,80428.35
2024,,2023-07-12 19:17:12,Fee for Sold 761.00 XRP/ZAR @ 10.45,Fee,,,,,,,21.99,8039.00000000,80428.35
2024,S251,2023-07-13 15:46:25,Sold 525.00 XRP/ZAR @ 10.89,Sell,1d22a0b2,-467.00000000,11.81,5515.27,5085.63,-429.64,0.00,7572.00000000,74913.08
2024,S251,2023-07-13 15:46:25,Sold 525.00 XRP/ZAR @ 10.89,Sell,0a08bef1,-58.00000000,11.45,664.10,631.62,-32.48,0.00,7514.00000000,74248.98
2024,S252,2023-07-13 16:20:48,Sold 23.00 XRP/ZAR @ 11.15,Sell,0a08bef1,-23.00000000,11.45,263.35,256.45,-6.90,0.00,7491.00000000,73985.63
2024,,2023-07-13 16:20:48,Fee for Sold 23.00 XRP/ZAR @ 11.15,Fee,,,,,,,1.28,7491.00000000,73985.63
2024,S253,2023-07-13 16:20:49,Sold 977.00 XRP/ZAR @ 11.15,Sell,0a08bef1,-900.00000000,11.45,10305.00,10035.00,-270.00,0.00,6591.00000000,63680.63
2024,S253,2023-07-13 16:20:49,Sold 977.00 XRP/ZAR @ 11.15,Sell,ae8a6809,-19.00000000,11.45,217.55,211.85,-5.70,0.00,6572.00000000,63463.08
2024,S253,2023-07-13 16:20:49,Sold 977.00 XRP/ZAR @ 11.15,Sell,57e0fb9b,-33.00000000,11.22,370.26,367.95,-2.31,0.00,6539.00000000,63092.82
2024,S253,2023-07-13 16:20:49,Sold 977.00 XRP/ZAR @ 11.15,Sell,fb8644cc,-9.00000000,11.22,100.98,100.35,-0.63,0.00,6530.00000000,62991.84
2024,S253,2023-07-13 16:20:49,Sold 977.00 XRP/ZAR @ 11.15,Sell,07bff857,-16.00000000,11.22,179.52,178.40,-1.12,0.00,6514.00000000,62812.32
2024,,2023-07-13 16:20:49,Fee for Sold 977.00 XRP/ZAR @ 11.15,Fee,,,,,,,32.80,6514.00000000,62812.32
2024,S254,2023-07-13 17:06:49,Sold 493.00 XRP/ZAR @ 11.50,Sell,07bff857,-430.00000000,11.22,4824.60,4945.00,120.40,0.00,6084.00000000,57987.72
2024,S254,2023-07-13 17:06:49,Sold 493.00 XRP/ZAR @ 11.50,Sell,1198606f,-63.00000000,11.22,706.86,724.50,17.64,0.00,6021.00000000,57280.86
2024,,2023-07-13 17:06:49,Fee for Sold 493.00 XRP/ZAR @ 11.50,Fee,,,,,,,17.05,6021.00000000,57280.86
2024,S255,2023-07-13 18:10:51,"Sold 1,000.00 XRP/ZAR @ 14.49",Sell,1198606f,-449.00000000,11.22,5037.78,6506.01,1468.23,0.00,5572.00000000,52243.08
2024,S255,2023-07-13 18:10:51,"Sold 1,000.00 XRP/ZAR @ 14.49",Sell,c8964b3c,-508.00000000,11.01,5593.08,7360.92,1767.84,0.00,5064.00000000,46650.00
2024,S255,2023-07-13 18:10:51,"Sold 1,000.00 XRP/ZAR @ 14.49",Sell,c63ebd20,-43.00000000,11.25,483.75,623.07,139.32,0.00,5021.00000000,46166.25
2024,S256,2023-07-13 18:21:23,Sold 1.00 XRP/ZAR @ 15.85,Sell,c63ebd20,-1.00000000,11.25,11.25,15.85,4.60,0.00,5020.00000000,46155.00
2024,S257,2023-07-13 18:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",Sell,c63ebd20,-464.00000000,11.25,5220.00,7354.40,2134.40,0.00,4556.00000000,40935.00
2024,S257,2023-07-13 18:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",Sell,d7898b38,-556.00000000,11.25,6255.00,8812.60,2557.60,0.00,4000.00000000,34680.00
2024,S257,2023-07-13 18:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",Sell,cc511f41,-500.00000000,8.01,4005.00,7925.00,3920.00,0.00,3500.00000000,30675.00
2024,S257,2023-07-13 18:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",Sell,b47f03f0,-380.00000000,7.51,2853.80,6023.00,3169.20,0.00,3120.00000000,27821.20
2024,S258,2023-07-13 18:21:24,Sold 54.00 XRP/ZAR @ 15.85,Sell,b47f03f0,-54.00000000,7.51,405.54,855.90,450.36,0.00,3066.00000000,27415.66
2024,S259,2023-07-13 18:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",Sell,b47f03f0,-566.00000000,7.51,4250.66,8971.10,4720.44,0.00,2500.00000000,23165.00
2024,S259,2023-07-13 18:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",Sell,66c80d2e,-1000.00000000,9.35,9350.00,15850.00,6500.00,0.00,1500.00000000,13815.00
2024,S259,2023-07-13 18:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",Sell,c314939c,-334.00000000,9.40,3139.60,5293.90,2154.30,0.00,1166.00000000,10675.40
2024,S260,2023-07-13 18:21:24,Sold 62.00 XRP/ZAR @ 15.85,Sell,c314939c,-62.00000000,9.40,582.80,982.70,399.90,0.00,1104.00000000,10092.60
2024,S261,2023-07-13 18:21:24,"Sold 1,083.00 XRP/ZAR @ 15.85",Sell,c314939c,-604.00000000,9.40,5677.60,9573.40,3895.80,0.00,500.00000000,4415.00
2024,S261,2023-07-13 18:21:24,"Sold 1,083.00 XRP/ZAR @ 15.85",Sell,9d68e351,-479.00000000,8.83,4229.57,7592.15,3362.58,0.00,21.00000000,185.43
2025,B312,2024-07-04 02:00:55,Bought 500.00 XRP/ZAR @ 8.51,Buy,0fbacaac,500.00000000,8.51,4255.00,0.00,0.00,0.00,521.00000000,4440.43
2025,,2024-07-04 02:00:55,"Fee for Sold 1,083.00 XRP/ZAR @ 15.85",Fee,,,,,,,12.82,521.00000000,4440.43
2025,S262,2024-11-18 10:13:40,Sold 250.00 XRP/ZAR @ 20.76,Sell,9d68e351,-21.00000000,8.83,185.43,435.96,250.53,0.00,500.00000000,4255.00
2025,S262,2024-11-18 10:13:40,Sold 250.00 XRP/ZAR @ 20.76,Sell,0fbacaac,-229.00000000,8.51,1948.79,4754.04,2805.25,0.00,271.00000000,2306.21
2025,S263,2024-11-18 10:13:40,Sold 245.00 XRP/ZAR @ 20.76,Sell,0fbacaac,-245.00000000,8.51,2084.95,5086.20,3001.25,0.00,26.00000000,221.26
2025,,2024-11-18 10:13:40,Fee for Sold 245.00 XRP/ZAR @ 20.76,Fee,,,,,,,31.10,26.00000000,221.26
2025,,2024-11-18 10:13:40,Fee for Sold 245.00 XRP/ZAR @ 20.76,Fee,,,,,,,30.47,26.00000000,221.26
