Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,S140,2021-12-03 06:59:16,Fee for Transfer to Kucoin,Fee,,-0.00001477,,,,,0.04,-3.08170919,288046.11
2022,S141,2021-12-03 20:45:57,Kucoin,Other,N/A,-4.34364147,0.00,0.00,0.00,0.00,0.00,-7.42535066,288046.11
2022,S141,2021-12-03 20:45:57,Fee for Kucoin,Fee,,-0.00001477,,,,,0.04,-7.42536543,288046.07
2022,B187,2021-12-04 00:44:23,"Bought 0.0555 LTC/ZAR @ 3,055",Buy,28e2a0cb,0.05550000,3054.95,169.55,0.00,0.00,0.00,-7.36986543,288215.62
2022,B188,2021-12-04 00:44:30,"Bought 0.9445 LTC/ZAR @ 3,055",Buy,40859c39,0.94450000,3054.99,2885.44,0.00,0.00,0.00,-6.42536543,291101.06
2022,B189,2021-12-04 01:11:19,"Bought 1.00 LTC/ZAR @ 3,005",Buy,79e0a368,1.00000000,3005.00,3005.00,0.00,0.00,0.00,-5.42536543,294106.06
2022,B190,2021-12-04 03:59:50,"Bought 0.9657 LTC/ZAR @ 2,920",Buy,24d8d262,0.96570000,2920.00,2819.84,0.00,0.00,0.00,-4.45966543,296925.90
2022,B191,2021-12-04 03:59:50,"Bought 0.0343 LTC/ZAR @ 2,920",Buy,03ea8bb2,0.03430000,2919.83,100.15,0.00,0.00,0.00,-4.42536543,297026.05
2022,B192,2021-12-04 04:54:22,"Bought 0.5595 LTC/ZAR @ 2,857",Buy,4a95d779,0.55950000,2857.00,1598.49,0.00,0.00,0.00,-3.86586543,298624.54
2022,B193,2021-12-04 04:54:22,"Bought 0.4405 LTC/ZAR @ 2,857",Buy,c157d2ea,0.44050000,2856.98,1258.50,0.00,0.00,0.00,-3.42536543,299883.04
2022,S142,2021-12-04 05:19:31,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Send,N/A,-3.99998523,0.00,0.00,0.00,0.00,0.00,-7.42535066,299883.04
2022,S142,2021-12-04 05:19:31,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00001477,,,,,0.03,-7.42536543,299883.01
2022,B194,2021-12-04 07:13:52,"Bought 2.00 LTC/ZAR @ 2,507",Buy,06a4156b,2.00000000,2507.00,5014.00,0.00,0.00,0.00,-5.42536543,304897.01
2022,B194,2021-12-04 07:13:52,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00200000,,,,,5.01,-5.42736543,304892.00
2022,S143,2021-12-04 07:19:38,Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Send,N/A,-1.99798523,0.00,0.00,0.00,0.00,0.00,-7.42535066,304892.00
2022,S143,2021-12-04 07:19:38,Fee for Sent Litecoin to MDqbAfCvbeaPWDm2F26vXy67cbk5yaYNc2,Fee,,-0.00001477,,,,,0.03,-7.42536543,304891.97
2022,B195,2021-12-05 00:33:05,"Bought 1.8553 LTC/ZAR @ 2,695",Buy,5ec38df4,1.85530000,2695.00,5000.03,0.00,0.00,0.00,-5.57006543,309892.00
2022,B196,2021-12-05 00:33:06,"Bought 0.1447 LTC/ZAR @ 2,695",Buy,e3629765,0.14470000,2694.96,389.96,0.00,0.00,0.00,-5.42536543,310281.96
2022,B197,2021-12-05 00:34:37,"Bought 2.00 LTC/ZAR @ 2,675",Buy,d1f42fb4,2.00000000,2675.00,5350.00,0.00,0.00,0.00,-3.42536543,315631.96
2022,S144,2021-12-05 09:33:05,Transfer to Kucoin,Send,N/A,-3.99998523,0.00,0.00,0.00,0.00,0.00,-7.42535066,315631.96
2022,S144,2021-12-05 09:33:05,Fee for Transfer to Kucoin,Fee,,-0.00001477,,,,,0.03,-7.42536543,315631.93
2022,B198,2021-12-06 06:48:53,"Bought 0.5804 LTC/ZAR @ 2,474",Buy,f5bdb0d9,0.58040000,2473.98,1435.90,0.00,0.00,0.00,-6.84496543,317067.83
2022,B199,2021-12-06 06:49:29,"Bought 0.2021 LTC/ZAR @ 2,474",Buy,58e547a6,0.20210000,2473.97,499.99,0.00,0.00,0.00,-6.64286543,317567.82
2022,B200,2021-12-06 06:49:31,"Bought 0.9798 LTC/ZAR @ 2,474",Buy,8cdeb15a,0.97980000,2473.99,2424.02,0.00,0.00,0.00,-5.66306543,319991.84
2022,B201,2021-12-10 11:52:21,"Bought 0.37 LTC/ZAR @ 2,523",Buy,e86943a1,0.37000000,2523.00,933.51,0.00,0.00,0.00,-5.29306543,320925.35
2022,B201,2021-12-10 11:52:21,Fee for Transfer to Kucoin,Fee,,-0.00037000,,,,,0.93,-5.29343543,320924.42
2022,B202,2021-12-10 11:52:22,"Bought 0.63 LTC/ZAR @ 2,523",Buy,01b1aaf0,0.63000000,2523.00,1589.49,0.00,0.00,0.00,-4.66343543,322513.91
2022,S145,2021-12-10 11:57:36,Send to Kucoin,Send,N/A,-2.76191523,0.00,0.00,0.00,0.00,0.00,-7.42535066,322513.91
2022,S145,2021-12-10 11:57:36,Fee for Send to Kucoin,Fee,,-0.00001477,,,,,0.03,-7.42536543,322513.88
2022,B203,2021-12-10 14:58:22,"Bought 3.2606 LTC/ZAR @ 2,480",Buy,f76362ab,3.26060000,2480.00,8086.28,0.00,0.00,0.00,-4.16476543,330600.16
2022,B204,2021-12-10 14:58:25,"Bought 0.7394 LTC/ZAR @ 2,480",Buy,11a7e6e3,0.73940000,2480.00,1833.71,0.00,0.00,0.00,-3.42536543,332433.87
2022,S146,2021-12-11 08:27:48,Kucoin deposit,Other,N/A,-3.99998523,0.00,0.00,0.00,0.00,0.00,-7.42535066,332433.87
2022,S146,2021-12-11 08:27:48,Fee for Kucoin deposit,Fee,,-0.00001477,,,,,0.03,-7.42536543,332433.84
2022,B205,2021-12-11 10:22:24,"Bought 0.1568 LTC/ZAR @ 2,510",Buy,f5b2ac59,0.15680000,2509.95,393.56,0.00,0.00,0.00,-7.26856543,332827.40
2022,B206,2021-12-11 11:23:02,"Bought 1.8432 LTC/ZAR @ 2,510",Buy,5fbe16d9,1.84320000,2510.00,4626.43,0.00,0.00,0.00,-5.42536543,337453.83
2022,B207,2021-12-13 15:18:27,"Bought 2.0653 LTC/ZAR @ 2,420",Buy,243d7916,2.06530000,2420.00,4998.02,0.00,0.00,0.00,-3.36006543,342451.85
2022,B208,2021-12-13 15:18:36,"Bought 0.3795 LTC/ZAR @ 2,420",Buy,11c4bb5c,0.37950000,2420.00,918.39,0.00,0.00,0.00,-2.98056543,343370.24
2022,B209,2021-12-13 15:20:23,"Bought 2.2685 LTC/ZAR @ 2,420",Buy,77606884,2.26850000,2420.00,5489.77,0.00,0.00,0.00,-0.71206543,348860.01
2022,S147,2021-12-13 15:34:23,Kucoin deposit,Other,N/A,-6.71328523,0.00,0.00,0.00,0.00,0.00,-7.42535066,348860.01
2022,S147,2021-12-13 15:34:23,Fee for Kucoin deposit,Fee,,-0.00001477,,,,,0.03,-7.42536543,348859.98
2023,B210,2022-05-13 12:27:07,"Bought 0.1309 LTC/ZAR @ 1,189",Buy,e5856500,0.13090000,1189.00,155.64,0.00,0.00,0.00,-7.29446543,349015.62
2023,B210,2022-05-13 12:27:07,Fee for Kucoin deposit,Fee,,-0.00013090,,,,,0.15,-7.29459633,349015.47
2023,B211,2022-05-13 12:27:07,"Bought 1.132 LTC/ZAR @ 1,189",Buy,032f854c,1.13200000,1188.99,1345.94,0.00,0.00,0.00,-6.16259633,350361.41
2023,B211,2022-05-13 12:27:07,Fee for Kucoin deposit,Fee,,-0.00113200,,,,,1.33,-6.16372833,350360.08
2023,B212,2022-05-13 12:27:07,"Bought 3.6628 LTC/ZAR @ 1,189",Buy,1084a75e,3.66280000,1189.00,4355.06,0.00,0.00,0.00,-2.50092833,354715.14
2023,B212,2022-05-13 12:27:07,Fee for Kucoin deposit,Fee,,-0.00366280,,,,,4.30,-2.50459113,354710.84
2023,B213,2022-05-13 12:27:07,"Bought 0.03 LTC/ZAR @ 1,189",Buy,dec48230,0.03000000,1189.00,35.67,0.00,0.00,0.00,-2.47459113,354746.51
2023,B214,2022-05-13 12:27:07,"Bought 1.2946 LTC/ZAR @ 1,189",Buy,94dfb157,1.29460000,1188.99,1539.27,0.00,0.00,0.00,-1.17999113,356285.78
2023,S148,2022-05-13 12:38:50,To Kucoin,Other,N/A,-6.24535953,0.00,0.00,0.00,0.00,0.00,-7.42535066,356285.78
2023,S148,2022-05-13 12:38:50,Fee for To Kucoin,Fee,,-0.00001477,,,,,0.01,-7.42536543,356285.77
2023,B215,2022-05-14 14:45:26,"Bought 3.4843 LTC/ZAR @ 1,084",Buy,c273b514,3.48430000,1084.00,3776.98,0.00,0.00,0.00,-3.94106543,360062.75
2023,B215,2022-05-14 14:45:26,Fee for To Kucoin,Fee,,-0.00348430,,,,,3.77,-3.94454973,360058.98
2023,B216,2022-05-14 14:45:26,"Bought 1.00 LTC/ZAR @ 1,085",Buy,f6da3533,1.00000000,1085.00,1085.00,0.00,0.00,0.00,-2.94454973,361143.98
2023,B216,2022-05-14 14:45:26,Fee for To Kucoin,Fee,,-0.00100000,,,,,1.08,-2.94554973,361142.90
2023,B217,2022-05-14 14:45:26,"Bought 1.4377 LTC/ZAR @ 1,087",Buy,b9f2fa80,1.43770000,1086.99,1562.77,0.00,0.00,0.00,-1.50784973,362705.67
2023,B218,2022-05-14 14:45:26,"Bought 1.4377 LTC/ZAR @ 1,087",Buy,e396cbb5,1.43770000,1086.99,1562.77,0.00,0.00,0.00,-0.07014973,364268.44
2023,S149,2022-05-14 16:29:41,To Kucoin,Other,N/A,-7.35520093,0.00,0.00,0.00,0.00,0.00,-7.42535066,364268.44
2023,S149,2022-05-14 16:29:41,Fee for To Kucoin,Fee,,-0.00001477,,,,,0.01,-7.42536543,364268.43
2023,B219,2022-05-28 06:56:01,Bought 0.5947 LTC/ZAR @ 997,Buy,012869bb,0.59470000,996.99,592.91,0.00,0.00,0.00,-6.83066543,364861.34
2023,B219,2022-05-28 06:56:01,Fee for To Kucoin,Fee,,-0.00059470,,,,,0.59,-6.83126013,364860.75
2023,B220,2022-05-28 06:57:41,Bought 4.8343 LTC/ZAR @ 997,Buy,2c1db788,4.83430000,997.00,4819.79,0.00,0.00,0.00,-1.99696013,369680.54
2023,B221,2022-05-28 06:57:48,Bought 0.006 LTC/ZAR @ 997,Buy,fa0ff861,0.00600000,996.67,5.98,0.00,0.00,0.00,-1.99096013,369686.52
2023,B222,2022-05-28 06:59:24,Bought 0.0045 LTC/ZAR @ 997,Buy,9ca11a02,0.00450000,995.56,4.48,0.00,0.00,0.00,-1.98646013,369691.00
2023,B223,2022-05-28 07:01:08,Bought 3.5639 LTC/ZAR @ 997,Buy,9d02bfca,3.56390000,997.00,3553.20,0.00,0.00,0.00,1.57743987,373244.20
2023,B224,2022-05-28 07:04:16,Bought 0.9019 LTC/ZAR @ 999,Buy,a251fb02,0.90190000,998.99,900.99,0.00,0.00,0.00,2.47933987,374145.19
2023,B224,2022-05-28 07:04:16,Fee for To Kucoin,Fee,,-0.00090190,,,,,0.90,2.47843797,374144.29
2023,B225,2022-05-28 07:05:43,Bought 0.008 LTC/ZAR @ 999,Buy,d5681de1,0.00800000,998.75,7.99,0.00,0.00,0.00,2.48643797,374152.28
2023,B226,2022-05-28 07:06:58,Bought 0.0044 LTC/ZAR @ 999,Buy,9f8ba4b5,0.00440000,997.73,4.39,0.00,0.00,0.00,2.49083797,374156.67
2023,S150,2022-05-28 07:10:33,Kucoin transfer,Send,N/A,-9.90378863,0.00,0.00,0.00,0.00,0.00,-7.41295066,374156.67
2023,S150,2022-05-28 07:10:33,Fee for Kucoin transfer,Fee,,-0.00001477,,,,,0.01,-7.41296543,374156.66
2023,B227,2022-05-28 07:15:45,Bought 0.001 LTC/ZAR @ 999,Buy,fea0a848,0.00100000,990.00,0.99,0.00,0.00,0.00,-7.41196543,374157.65
2023,B228,2022-05-28 07:21:28,Bought 0.004 LTC/ZAR @ 999,Buy,90a6becd,0.00400000,997.50,3.99,0.00,0.00,0.00,-7.40796543,374161.64
2023,B229,2022-05-28 07:25:07,Bought 0.1011 LTC/ZAR @ 999,Buy,5dbc6362,0.10110000,998.91,100.99,0.00,0.00,0.00,-7.30686543,374262.63
2023,B230,2022-05-28 07:25:36,Bought 0.0167 LTC/ZAR @ 999,Buy,4bef59a3,0.01670000,998.80,16.68,0.00,0.00,0.00,-7.29016543,374279.31
2024,B231,2023-04-19 08:22:37,"Bought 1.00 LTC/ZAR @ 1,805",Buy,96cecc32,1.00000000,1805.00,1805.00,0.00,0.00,0.00,-6.29016543,376084.31
2024,B232,2023-04-20 04:34:35,"Bought 0.9411 LTC/ZAR @ 1,699",Buy,a7ac58d0,0.94110000,1698.99,1598.92,0.00,0.00,0.00,-5.34906543,377683.23
2024,B233,2023-04-20 04:34:35,"Bought 1.0589 LTC/ZAR @ 1,699",Buy,933474d5,1.05890000,1699.00,1799.07,0.00,0.00,0.00,-4.29016543,379482.30
2024,B233,2023-04-20 04:34:35,Fee for Kucoin transfer,Fee,,-0.00094110,,,,,1.59,-4.29110653,379480.71
2024,B233,2023-04-20 04:34:35,Fee for Kucoin transfer,Fee,,-0.00105890,,,,,1.79,-4.29216543,379478.92
2024,B234,2023-04-20 04:35:48,"Bought 1.1232 LTC/ZAR @ 1,699",Buy,66cdce3e,1.12320000,1698.99,1908.31,0.00,0.00,0.00,-3.16896543,381387.23
2024,B234,2023-04-20 04:35:48,Fee for Kucoin transfer,Fee,,-0.00112320,,,,,1.90,-3.17008863,381385.33
2024,B235,2023-04-20 04:35:48,"Bought 1.8768 LTC/ZAR @ 1,699",Buy,26de0ee6,1.87680000,1699.00,3188.68,0.00,0.00,0.00,-1.29328863,384574.01
2024,B235,2023-04-20 04:35:48,Fee for Kucoin transfer,Fee,,-0.00187680,,,,,3.18,-1.29516543,384570.83
2024,S151,2023-05-30 03:32:06,"Sold 1.00 LTC/ZAR @ 1,814",Sell,N/A,-1.00000000,0.00,0.00,1814.00,1814.00,0.00,-2.29516543,384570.83
2024,S151,2023-05-30 03:32:06,"Fee for Sold 1.00 LTC/ZAR @ 1,814",Fee,,-0.00100000,,,,,1.81,-2.29616543,384569.02
2024,S152,2023-06-01 16:26:03,"Sold 1.00 LTC/ZAR @ 1,895",Sell,N/A,-1.00000000,0.00,0.00,1895.00,1895.00,0.00,-3.29616543,384569.02
2024,B236,2023-06-13 00:01:15,"Bought 2.00 LTC/ZAR @ 1,465",Buy,ea34b344,2.00000000,1465.00,2930.00,0.00,0.00,0.00,-1.29616543,387499.02
2024,B236,2023-06-13 00:01:15,"Fee for Sold 1.00 LTC/ZAR @ 1,895",Fee,,-0.00600000,,,,,8.78,-1.30216543,387490.24
2024,B237,2023-06-14 20:05:45,"Bought 2.00 LTC/ZAR @ 1,420",Buy,5729d854,2.00000000,1420.00,2840.00,0.00,0.00,0.00,0.69783457,390330.24
2024,B237,2023-06-14 20:05:45,"Fee for Sold 1.00 LTC/ZAR @ 1,895",Fee,,-0.00600000,,,,,8.57,0.69183457,390321.67
2024,S153,2023-07-03 19:33:20,"Sold 5.0759 LTC/ZAR @ 2,044",Sell,N/A,-5.07590000,0.00,0.00,10375.13,10375.13,0.00,-4.38406543,390321.67
2024,S153,2023-07-03 19:33:20,"Fee for Sold 5.0759 LTC/ZAR @ 2,044",Fee,,-0.02537950,,,,,51.86,-4.40944493,390269.81
2024,S154,2023-07-03 19:33:20,"Sold 3.0009 LTC/ZAR @ 2,044",Sell,N/A,-3.00090000,0.00,0.00,6133.83,6133.83,0.00,-7.41034493,390269.81
2024,S154,2023-07-03 19:33:20,"Fee for Sold 3.0009 LTC/ZAR @ 2,044",Fee,,-0.00900270,,,,,18.39,-7.41934763,390251.42
2024,S155,2023-07-04 21:39:27,"Sold 0.0059 LTC/ZAR @ 2,028",Sell,N/A,-0.00590000,0.00,0.00,11.96,11.96,0.00,-7.42524763,390251.42
2024,S155,2023-07-04 21:39:27,"Fee for Sold 0.0059 LTC/ZAR @ 2,028",Fee,,-0.00002950,,,,,0.05,-7.42527713,390251.37
2026,B238,2025-04-08 00:30:26,"Bought 2.00 LTC/ZAR @ 1,401",Buy,f06afea5,2.00000000,1401.00,2802.00,0.00,0.00,0.00,-5.42527713,393053.37
2026,B238,2025-04-08 00:30:26,"Fee for Sold 0.0059 LTC/ZAR @ 2,028",Fee,,-0.00800000,,,,,11.20,-5.43327713,393042.17
2026,B239,2025-12-01 12:40:33,"Bought 2.00 LTC/ZAR @ 1,330",Buy,46aebbe9,2.00000000,1330.00,2660.00,0.00,0.00,0.00,-3.43327713,395702.17
2026,B239,2025-12-01 12:40:33,"Fee for Sold 0.0059 LTC/ZAR @ 2,028",Fee,,-0.00800000,,,,,10.67,-3.44127713,395691.50
