Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Balance Units,Total Cost (ZAR),Balance Value (ZAR),Fee (ZAR),Proceeds (ZAR),Profit (ZAR),Unit Cost (ZAR)
FY2021,cb4f312b,2021-10-31 07:23:01,Sold 146.00 XRP/ZAR @ 17.43,out_sell,in_buy_bbb134fef72754,-95,10689.978,0,91399.3119,0,1655.849999999999961654,843.599999999999961654,8.55
FY2021,cb4f312b,2021-10-31 07:23:01,Sold 146.00 XRP/ZAR @ 17.43,out_sell,in_buy_b40b2f7157b3b2,-7.958,10682.02,0,91331.271,0,138.70794000000001743,70.66704000000001743,8.55
FY2021,4d8a4edf,2021-11-03 06:04:46,Sold 192.00 XRP/ZAR @ 17.95,out_sell,in_buy_b40b2f7157b3b2,-192,10490.02,0,89689.671,0,3446.4,1804.8,8.55
FY2021,c2051421,2021-11-03 06:04:47,Sold 108.00 XRP/ZAR @ 17.95,out_sell,in_buy_b40b2f7157b3b2,-108,10382.02,0,88766.271,0,1938.6,1015.2,8.55
FY2021,c35029b6,2021-11-03 06:34:27,Sold 300.00 XRP/ZAR @ 18.48,out_sell,in_buy_b40b2f7157b3b2,-97.042,10284.978,0,87936.5619,0,1793.3361599999998152,963.6270599999998152,8.55
FY2021,c35029b6,2021-11-03 06:34:27,Sold 300.00 XRP/ZAR @ 18.48,out_sell,in_buy_e0c05d662d15ed,-41,10243.978,0,87483.57212,0,757.6800000000001848,407.5400000000001848,8.54
FY2021,c35029b6,2021-11-03 06:34:27,Sold 300.00 XRP/ZAR @ 18.48,out_sell,in_buy_a9ec01149a8283,-161.958,10082.02,0,86100.4508,0,2992.98384,1609.86252,8.54
FY2021,70455a08,2021-11-03 07:02:34,Sold 300.00 XRP/ZAR @ 19.03,out_sell,in_buy_a9ec01149a8283,-95.042,9986.978,0,85288.79212,0,1808.6492600000001903,996.9905800000001903,8.54
FY2021,70455a08,2021-11-03 07:02:34,Sold 300.00 XRP/ZAR @ 19.03,out_sell,in_buy_9995873b9d020c,-188,9798.978,0,83683.27212,0,3577.6400000000001903,1972.1200000000001903,8.54
FY2021,70455a08,2021-11-03 07:02:34,Sold 300.00 XRP/ZAR @ 19.03,out_sell,in_buy_44f7bad35f9e46,-16.958,9782.02,0,93124.8304,0,322.7107400000001903,161.2705800000001903,9.52
FY2021,cd4eea6e,2021-11-03 14:50:05,Bought 50.00 XRP/ZAR @ 18.07,in_buy,in_buy_XXXXXXX,50,9832.02,903.5,177664.6014,0,0,0,18.07
FY2021,4cfa5ff0,2021-11-03 14:50:09,Bought 146.00 XRP/ZAR @ 18.07,in_buy,in_buy_XXXXXXX,146,9978.02,2638.22,180302.8214,0,0,0,18.07
FY2021,9da279ca,2021-11-03 14:50:18,Bought 67.00 XRP/ZAR @ 18.07,in_buy,in_buy_XXXXXXX,67,10045.02,1210.69,181513.5114,0,0,0,18.07
FY2021,615e9d0b,2021-11-03 14:50:31,Bought 37.00 XRP/ZAR @ 18.07,in_buy,in_buy_XXXXXXX,37,10082.02,668.59,182182.1014,0,0,0,18.07
FY2021,07691aa6,2021-11-04 03:45:23,Sold 300.00 XRP/ZAR @ 19.15,out_sell,in_buy_44f7bad35f9e46,-183.042,9898.978,0,94238.27056,0,3505.2543,1762.69446,9.52
FY2021,07691aa6,2021-11-04 03:45:23,Sold 300.00 XRP/ZAR @ 19.15,out_sell,in_buy_4428227cbaa1b8,-30,9868.978,0,92965.77276,0,574.5,291.9,9.42
FY2021,07691aa6,2021-11-04 03:45:23,Sold 300.00 XRP/ZAR @ 19.15,out_sell,in_buy_8be0119190b0b9,-80,9788.978,0,92212.17276,0,1532.0000000000001915,778.4000000000001915,9.42
FY2021,07691aa6,2021-11-04 03:45:23,Sold 300.00 XRP/ZAR @ 19.15,out_sell,in_buy_63e1ba7373f795,-6.958,9782.02,0,92146.6284,0,133.2456999999998085,67.7013399999998085,9.42
FY2021,48a16e1d,2021-11-04 17:22:12,Bought 400.00 XRP/ZAR @ 18.19,in_buy,in_buy_XXXXXXX,400,10182.02,7276,185210.9438,0,0,0,18.19
FY2021,2f677cb6,2021-11-06 13:05:44,Bought 300.00 XRP/ZAR @ 17.55,in_buy,in_buy_XXXXXXX,300,10482.02,5265,183959.451,0,0,0,17.55
FY2021,95392fe7,2021-11-07 19:31:04,Sold 300.00 XRP/ZAR @ 18.89,out_sell,in_buy_63e1ba7373f795,-29.042,10452.978,0,98467.05276,0,548.6033800000001889,275.0277400000001889,9.42
FY2021,95392fe7,2021-11-07 19:31:04,Sold 300.00 XRP/ZAR @ 18.89,out_sell,in_buy_a56b54295de8f8,-4,10448.978,0,98429.37276,0,75.5599999999998111,37.8799999999998111,9.42
FY2021,95392fe7,2021-11-07 19:31:04,Sold 300.00 XRP/ZAR @ 18.89,out_sell,in_buy_28886153515d96,-150,10298.978,0,95986.47496,0,2833.5,1435.5,9.32
FY2021,95392fe7,2021-11-07 19:31:04,Sold 300.00 XRP/ZAR @ 18.89,out_sell,in_buy_ac02bbeff3fa18,-40,10258.978,0,106283.01208,0,755.5999999999998111,341.1999999999998111,10.36
FY2021,95392fe7,2021-11-07 19:31:04,Sold 300.00 XRP/ZAR @ 18.89,out_sell,in_buy_273faf90cb0590,-76.958,10182.02,0,105485.7272,0,1453.7366200000001889,656.4517400000001889,10.36
FY2021,ccc15fe3,2021-11-08 02:29:18,Sold 400.00 XRP/ZAR @ 19.28,out_sell,in_buy_273faf90cb0590,-33.042,10148.978,0,105143.41208,0,637.04976,294.73464,10.36
FY2021,ccc15fe3,2021-11-08 02:29:18,Sold 400.00 XRP/ZAR @ 19.28,out_sell,in_buy_f7e8313ed8793d,-200,9948.978,0,102176.00406,0,3856,1802,10.27
FY2021,ccc15fe3,2021-11-08 02:29:18,Sold 400.00 XRP/ZAR @ 19.28,out_sell,in_buy_0e1e336f5e0016,-150,9798.978,0,99753.59604,0,2892,1365,10.18
FY2021,ccc15fe3,2021-11-08 02:29:18,Sold 400.00 XRP/ZAR @ 19.28,out_sell,in_buy_dd5dfd42665892,-16.958,9782.02,0,162381.532,0,326.95024,45.44744,16.6
FY2021,239170b0,2021-11-10 14:37:49,Sold 212.00 XRP/ZAR @ 19.60,out_sell,in_buy_dd5dfd42665892,-183.042,9598.978,0,159343.0348,0,3587.6232000000000392,549.1260000000000392,16.6
FY2021,239170b0,2021-11-10 14:37:49,Sold 212.00 XRP/ZAR @ 19.60,out_sell,in_buy_c16c62afca3af6,-28.958,9570.02,0,172451.7604,0,567.5767999999999608,45.7536399999999608,18.02
FY2021,1aaa3867,2021-11-10 14:37:49,Sold 47.00 XRP/ZAR @ 19.60,out_sell,in_buy_c16c62afca3af6,-47,9523.02,0,171604.8204,0,921.2,74.26,18.02
FY2021,eaf0150c,2021-11-10 14:37:51,Sold 11.00 XRP/ZAR @ 19.60,out_sell,in_buy_c16c62afca3af6,-11,9512.02,0,171406.6004,0,215.6,17.38,18.02
FY2021,30b3d3e4,2021-11-10 14:37:51,Sold 5.00 XRP/ZAR @ 19.60,out_sell,in_buy_c16c62afca3af6,-5,9507.02,0,171316.5004,0,98,7.9,18.02
FY2021,426c206f,2021-11-10 14:37:52,Sold 25.00 XRP/ZAR @ 19.60,out_sell,in_buy_c16c62afca3af6,-25,9482.02,0,170866.0004,0,490,39.5,18.02
FY2021,e94cf5a8,2021-11-10 15:25:50,Sold 300.00 XRP/ZAR @ 20.18,out_sell,in_buy_c16c62afca3af6,-83.042,9398.978,0,169369.58356,0,1675.7875600000002018,179.3707200000002018,18.02
FY2021,e94cf5a8,2021-11-10 15:25:50,Sold 300.00 XRP/ZAR @ 20.18,out_sell,in_buy_3cde4c2b15e310,-200,9198.978,0,155554.71798,0,4036.0000000000002018,654.0000000000002018,16.91
FY2021,e94cf5a8,2021-11-10 15:25:50,Sold 300.00 XRP/ZAR @ 20.18,out_sell,in_buy_8bd37ed89dd951,-16.958,9182.02,0,152421.532,0,342.2124400000002018,60.7096400000002018,16.6
FY2021,6c7a0f09,2021-11-10 23:24:41,Bought 400.00 XRP/ZAR @ 18.28,in_buy,in_buy_XXXXXXX,400,9582.02,7312,175159.3256,0,0,0,18.28
FY2021,084ae721,2021-11-10 23:25:20,Bought 400.00 XRP/ZAR @ 17.94,in_buy,in_buy_XXXXXXX,400,9982.02,7176,179077.4388,0,0,0,17.94
FY2021,39a8de66,2021-11-16 12:05:42,Bought 300.00 XRP/ZAR @ 17.05,in_buy,in_buy_XXXXXXX,300,10282.02,5115,175308.441,0,0,0,17.05
FY2021,e7316ee6,2021-11-26 10:27:38,Bought 282.00 XRP/ZAR @ 16.03,in_buy,in_buy_XXXXXXX,282,10564.02,4520.46,169341.2406,0,0,0,16.03
FY2021,6daa8fba,2021-11-26 10:27:40,Bought 5.00 XRP/ZAR @ 16.03,in_buy,in_buy_XXXXXXX,5,10569.02,80.15,169421.3906,0,0,0,16.03
FY2021,8ad18302,2021-11-26 10:27:45,Bought 313.00 XRP/ZAR @ 16.03,in_buy,in_buy_XXXXXXX,313,10882.02,5017.39,174438.7806,0,0,0,16.03
FY2021,31afee44,2021-11-28 04:02:56,Bought 500.00 XRP/ZAR @ 15.41,in_buy,in_buy_XXXXXXX,500,11382.02,7705,175396.9282,0,0,0,15.41
FY2021,dae7438c,2021-12-04 03:01:09,Bought 300.00 XRP/ZAR @ 14.84,in_buy,in_buy_XXXXXXX,300,11682.02,4452,173361.1768,0,0,0,14.84
FY2021,326171a3,2021-12-04 06:54:27,Bought 300.00 XRP/ZAR @ 14.01,in_buy,in_buy_XXXXXXX,300,11982.02,4203,167868.1002,0,0,0,14.01
FY2021,8edfe536,2021-12-04 06:55:07,Bought 300.00 XRP/ZAR @ 13.51,in_buy,in_buy_XXXXXXX,300,12282.02,4053,165930.0902,0,0,0,13.51
FY2021,e04c1d29,2021-12-04 06:55:20,Bought 100.00 XRP/ZAR @ 13.11,in_buy,in_buy_XXXXXXX,100,12382.02,1311,162328.2822,0,0,0,13.11
FY2021,d0168dde,2021-12-04 07:04:08,Bought 100.00 XRP/ZAR @ 13.01,in_buy,in_buy_XXXXXXX,100,12482.02,1301,162391.0802,0,0,0,13.01
FY2021,39a1386b,2021-12-04 07:04:42,Bought 100.00 XRP/ZAR @ 12.81,in_buy,in_buy_XXXXXXX,100,12582.02,1281,161175.6762,0,0,0,12.81
FY2021,95c09081,2021-12-04 07:04:42,Bought 100.00 XRP/ZAR @ 12.91,in_buy,in_buy_XXXXXXX,100,12682.02,1291,163724.8782,0,0,0,12.91
FY2021,7443aea7,2021-12-13 15:47:04,Bought 337.00 XRP/ZAR @ 13.33,in_buy,in_buy_XXXXXXX,337,13019.02,4492.21,173543.5366,0,0,0,13.33
FY2021,f7cb23db,2021-12-21 21:38:16,Sold 15.00 XRP/ZAR @ 14.85,out_sell,in_buy_8bd37ed89dd951,-0.015,13019.005,0,216115.483,0,0.22275,-0.02625,16.6
FY2021,028dae11,2021-12-21 21:38:16,Sold 6.00 XRP/ZAR @ 14.85,out_sell,in_buy_8bd37ed89dd951,-0.006,13018.999,0,216115.3834,0,0.0891,-0.0105,16.6
FY2021,f7cb23db,2021-12-21 21:38:16,Trading fee,out_other,in_buy_8bd37ed89dd951,-0.015,13018.984,0,216115.1344,0,0.22,-0.029,16.6
FY2021,028dae11,2021-12-21 21:38:17,Trading fee,out_other,in_buy_8bd37ed89dd951,-0.006,13018.978,0,216115.0348,0,0.08,-0.0196,16.6
FY2021,a51af548,2021-12-21 21:38:27,Sold 7.00 XRP/ZAR @ 14.85,out_sell,in_buy_8bd37ed89dd951,-7,13011.978,0,215998.8348,0,103.95,-12.25,16.6
FY2021,90ee9c93,2021-12-21 21:48:20,Sold 67.00 XRP/ZAR @ 14.78,out_sell,in_buy_8bd37ed89dd951,-67,12944.978,0,214886.6348,0,990.26,-121.94,16.6
FY2021,0135a3db,2021-12-21 21:48:20,Sold 53.00 XRP/ZAR @ 14.78,out_sell,in_buy_8bd37ed89dd951,-53,12891.978,0,214006.8348,0,783.34,-96.46,16.6
FY2021,64319ff4,2021-12-21 21:48:21,Sold 6.00 XRP/ZAR @ 14.78,out_sell,in_buy_8bd37ed89dd951,-6,12885.978,0,213907.2348,0,88.68,-10.92,16.6
FY2021,b9a80369,2021-12-21 21:48:23,Sold 68.00 XRP/ZAR @ 14.78,out_sell,in_buy_8bd37ed89dd951,-29.021,12856.957,0,213425.4862,0,428.930380000000017736,-52.818219999999982264,16.6
FY2021,b9a80369,2021-12-21 21:48:23,Sold 68.00 XRP/ZAR @ 14.78,out_sell,in_buy_232fa7bde0a04d,-38.979,12817.978,0,209573.9403,0,576.109619999999982264,-61.197030000000017736,16.35
FY2021,d162e287,2021-12-21 21:50:23,Sold 811.00 XRP/ZAR @ 14.76,out_sell,in_buy_c3f0b207118871,-0.811,12817.167,0,193667.39337,0,11.97036,-0.28385,15.11
FY2021,bf21d081,2021-12-21 21:50:23,Sold 912.00 XRP/ZAR @ 14.76,out_sell,in_buy_4264e93bddf262,-0.912,12816.255,0,193653.61305,0,13.46112,-0.3192,15.11
FY2021,7a895bb8,2021-12-21 21:50:23,Sold 135.00 XRP/ZAR @ 14.76,out_sell,in_buy_4264e93bddf262,-0.135,12816.12,0,193651.5732,0,1.9926,-0.04725,15.11
FY2021,d162e287,2021-12-21 21:50:23,Trading fee,out_other,in_buy_c3f0b207118871,-0.811,12815.309,0,193639.31899,0,11.97,-0.28421,15.11
FY2021,c2143b3e,2021-12-21 21:50:23,Sold 13.00 XRP/ZAR @ 14.76,out_sell,in_buy_4264e93bddf262,-0.013,12815.296,0,193639.12256,0,0.19188,-0.00455,15.11
FY2021,bf21d081,2021-12-21 21:50:23,Trading fee,out_other,in_buy_4264e93bddf262,-0.912,12814.384,0,193625.34224,0,13.46,-0.32032,15.11
FY2021,7a895bb8,2021-12-21 21:50:23,Trading fee,out_other,in_buy_4264e93bddf262,-0.135,12814.249,0,193623.30239,0,1.99,-0.04985,15.11
FY2021,c2143b3e,2021-12-21 21:50:23,Trading fee,out_other,in_buy_4264e93bddf262,-0.013,12814.236,0,193623.10596,0,0.19,-0.00643,15.11
FY2021,97ef4add,2021-12-21 21:50:23,Sold 177.00 XRP/ZAR @ 14.75,out_sell,in_buy_4264e93bddf262,-25.15,12789.086,0,193243.08946,0,370.9625000000000295,-9.0539999999999705,15.11
FY2021,97ef4add,2021-12-21 21:50:23,Sold 177.00 XRP/ZAR @ 14.75,out_sell,in_buy_f674bddbd9c8a1,-28,12761.086,0,192820.00946,0,412.99999999999993215,-10.08000000000006785,15.11
FY2021,97ef4add,2021-12-21 21:50:23,Sold 177.00 XRP/ZAR @ 14.75,out_sell,in_buy_ed6ab34af4cb11,-15,12746.086,0,192593.35946,0,221.2499999999999823,-5.4000000000000177,15.11
FY2021,97ef4add,2021-12-21 21:50:23,Sold 177.00 XRP/ZAR @ 14.75,out_sell,in_buy_5149c20bb3d9b2,-41,12705.086,0,191973.84946,0,604.749999999999882,-14.760000000000118,15.11
FY2021,97ef4add,2021-12-21 21:50:23,Sold 177.00 XRP/ZAR @ 14.75,out_sell,in_buy_ac270810967bb4,-67.85,12637.236,0,190948.63596,0,1000.787499999999912975,-24.426000000000087025,15.11
FY2021,49ecb4a9,2021-12-21 21:50:23,Sold 5.00 XRP/ZAR @ 14.75,out_sell,in_buy_25d4a5aaa92c04,-0.005,12637.231,0,200300.11135,0,0.07375,-0.0055,15.85
FY2021,bd7dadc2,2021-12-21 21:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",out_sell,in_buy_25d4a5aaa92c04,-2.725,12634.506,0,200256.9201,0,40.19375,-2.9975,15.85
FY2021,49ecb4a9,2021-12-21 21:50:23,Trading fee,out_other,in_buy_25d4a5aaa92c04,-0.005,12634.501,0,200256.84085,0,0.07,-0.00925,15.85
FY2021,bd7dadc2,2021-12-21 21:50:24,Trading fee,out_other,in_buy_25d4a5aaa92c04,-2.725,12631.776,0,200213.6496,0,40.23,-2.96125,15.85
FY2021,966e06a7,2021-12-24 21:41:24,"Bought 5,062.00 XRP/ZAR @ 14.74",in_buy,in_buy_XXXXXXX,5062,17693.776,74613.88,260806.25824,0,0,0,14.74
FY2021,b9472a45,2022-02-08 00:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",out_sell,in_buy_9a2ab5c863a26c,-2.5,17691.276,0,283591.15428,0,32.85,-7.225,16.03
FY2021,b9472a45,2022-02-08 00:38:43,Trading fee,out_other,in_buy_9a2ab5c863a26c,-2.5,17688.776,0,283551.07928,0,32.84,-7.235,16.03
FY2021,09886e28,2022-02-08 07:52:22,Sold 140.00 XRP/ZAR @ 14.25,out_sell,in_buy_57d2eaf164397b,-0.14,17688.636,0,272581.88076,0,1.995,-0.1624,15.41
FY2021,c2414afb,2022-02-08 07:52:22,Sold 385.00 XRP/ZAR @ 14.25,out_sell,in_buy_57d2eaf164397b,-0.385,17688.251,0,272575.94791,0,5.48625,-0.4466,15.41
FY2021,09886e28,2022-02-08 07:52:22,Trading fee,out_other,in_buy_57d2eaf164397b,-0.14,17688.111,0,272573.79051,0,1.99,-0.1674,15.41
FY2021,c2414afb,2022-02-08 07:52:22,Trading fee,out_other,in_buy_57d2eaf164397b,-0.385,17687.726,0,272567.85766,0,5.49,-0.44285,15.41
FY2021,2e25d126,2022-02-08 07:52:22,Sold 225.00 XRP/ZAR @ 14.25,out_sell,in_buy_57d2eaf164397b,-0.225,17687.501,0,272564.39041,0,3.20625,-0.261,15.41
FY2021,2e25d126,2022-02-08 07:52:22,Trading fee,out_other,in_buy_57d2eaf164397b,-0.225,17687.276,0,272560.92316,0,3.2,-0.26725,15.41
FY2022,2907f58e,2022-03-01 14:24:24,Sold 700.00 XRP/ZAR @ 12.25,out_sell,in_buy_57d2eaf164397b,-105.17,17582.106,0,270940.25346,0,1288.3324999999996325,-332.3372000000003675,15.41
FY2022,2907f58e,2022-03-01 14:24:24,Sold 700.00 XRP/ZAR @ 12.25,out_sell,in_buy_73856f6ee41fd0,-300,17282.106,0,256466.45304,0,3675.000000000000245,-776.999999999999755,14.84
FY2022,2907f58e,2022-03-01 14:24:24,Sold 700.00 XRP/ZAR @ 12.25,out_sell,in_buy_58de0a8c5a629c,-294.83,16987.276,0,237991.73676,0,3611.6675000000001225,-518.9007999999998775,14.01
FY2022,dc8ba892,2022-04-06 02:18:50,Bought 300.00 XRP/ZAR @ 12.05,in_buy,in_buy_XXXXXXX,300,17287.276,3615,208311.6758,0,0,0,12.05
FY2022,810057c9,2022-04-06 02:18:52,Bought 700.00 XRP/ZAR @ 12.05,in_buy,in_buy_XXXXXXX,700,17987.276,8435,216746.6758,0,0,0,12.05
FY2022,1d22a0b2,2022-04-06 15:48:14,"Bought 1,000.00 XRP/ZAR @ 11.81",in_buy,in_buy_XXXXXXX,1000,18987.276,11810,224239.72956,0,0,0,11.81
FY2022,0a08bef1,2022-04-06 19:08:15,Bought 981.00 XRP/ZAR @ 11.45,in_buy,in_buy_XXXXXXX,981,19968.276,11232.45,228636.7602,0,0,0,11.45
FY2022,ae8a6809,2022-04-06 19:08:19,Bought 19.00 XRP/ZAR @ 11.45,in_buy,in_buy_XXXXXXX,19,19987.276,217.55,228854.3102,0,0,0,11.45
FY2022,57e0fb9b,2022-04-11 04:21:09,Bought 33.00 XRP/ZAR @ 11.22,in_buy,in_buy_XXXXXXX,33,20020.276,370.26,224627.49672,0,0,0,11.22
FY2022,fb8644cc,2022-04-11 04:21:14,Bought 9.00 XRP/ZAR @ 11.22,in_buy,in_buy_XXXXXXX,9,20029.276,100.98,224728.47672,0,0,0,11.22
FY2022,07bff857,2022-04-11 04:21:23,Bought 446.00 XRP/ZAR @ 11.22,in_buy,in_buy_XXXXXXX,446,20475.276,5004.12,229732.59672,0,0,0,11.22
FY2022,1198606f,2022-04-11 04:21:25,Bought 512.00 XRP/ZAR @ 11.22,in_buy,in_buy_XXXXXXX,512,20987.276,5744.64,235477.23672,0,0,0,11.22
FY2022,c8964b3c,2022-04-11 10:29:10,Bought 508.00 XRP/ZAR @ 11.01,in_buy,in_buy_XXXXXXX,508,21495.276,5593.08,236662.98876,0,0,0,11.01
FY2022,f66dc18f,2022-04-21 18:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",out_sell,in_buy_58de0a8c5a629c,-5.17,21490.106,0,301076.38506,0,61.8849,-10.5468,14.01
FY2022,f66dc18f,2022-04-21 18:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",out_sell,in_buy_090ebdac74ffa2,-300,21190.106,0,286278.33206,0,3591,-462,13.51
FY2022,f66dc18f,2022-04-21 18:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",out_sell,in_buy_4a63ab8181b5df,-100,21090.106,0,276491.28966,0,1197,-114,13.11
FY2022,f66dc18f,2022-04-21 18:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",out_sell,in_buy_a17f886f952a44,-100,20990.106,0,273081.27906,0,1197,-104,13.01
FY2022,f66dc18f,2022-04-21 18:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",out_sell,in_buy_c90adb51c68969,-100,20890.106,0,267602.25786,0,1197,-84,12.81
FY2022,f66dc18f,2022-04-21 18:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",out_sell,in_buy_7a8d7f3e38f844,-100,20790.106,0,268400.26846,0,1197,-94,12.91
FY2022,f66dc18f,2022-04-21 18:12:37,"Sold 1,000.00 XRP/ZAR @ 11.97",out_sell,in_buy_eb496b09634cad,-294.83,20495.276,0,273202.02908,0,3529.1151,-400.9688,13.33
FY2022,c63ebd20,2022-04-24 01:35:13,Bought 508.00 XRP/ZAR @ 11.25,in_buy,in_buy_XXXXXXX,508,21003.276,5715,236286.855,0,0,0,11.25
FY2022,d7898b38,2022-04-24 01:35:13,Bought 556.00 XRP/ZAR @ 11.25,in_buy,in_buy_XXXXXXX,556,21559.276,6255,242541.855,0,0,0,11.25
FY2022,dc481235,2022-05-13 14:25:55,Sold 265.00 XRP/ZAR @ 7.43,out_sell,in_buy_eb496b09634cad,-42.17,21517.106,0,286823.02298,0,313.323099999999973995,-248.803000000000026005,13.33
FY2022,dc481235,2022-05-13 14:25:55,Sold 265.00 XRP/ZAR @ 7.43,out_sell,in_buy_fe4a605a699904,-222.83,21294.276,0,313877.62824,0,1655.626900000000026005,-1628.887299999999973995,14.74
FY2022,80007689,2022-05-13 14:26:11,Sold 66.00 XRP/ZAR @ 7.43,out_sell,in_buy_fe4a605a699904,-66,21228.276,0,312904.78824,0,490.38,-482.46,14.74
FY2022,33a46967,2022-05-13 14:26:17,Sold 669.00 XRP/ZAR @ 7.43,out_sell,in_buy_fe4a605a699904,-669,20559.276,0,303043.72824,0,4970.67,-4890.39,14.74
FY2022,7e7da76c,2022-09-20 23:33:27,"Sold 1,000.00 XRP/ZAR @ 7.45",out_sell,in_buy_fe4a605a699904,-1000,19559.276,0,288303.72824,0,7450,-7290,14.74
FY2022,d98b97ee,2022-09-22 11:04:11,Sold 400.00 XRP/ZAR @ 7.65,out_sell,in_buy_fe4a605a699904,-400,19159.276,0,282407.72824,0,3060,-2836,14.74
FY2022,c4c25f2b,2022-09-23 09:07:08,"Sold 1,000.00 XRP/ZAR @ 9.69",out_sell,in_buy_fe4a605a699904,-1,19158.276,0,282392.98824,0,9.69,-5.05,14.74
FY2022,c4c25f2b,2022-09-23 09:07:08,Trading fee,out_other,in_buy_fe4a605a699904,-1,19157.276,0,282378.24824,0,9.69,-5.05,14.74
FY2022,cc511f41,2022-11-08 05:57:49,Bought 500.00 XRP/ZAR @ 8.01,in_buy,in_buy_XXXXXXX,500,19657.276,4005,157454.78076,0,0,0,8.01
FY2022,b47f03f0,2022-11-08 20:21:04,"Bought 1,000.00 XRP/ZAR @ 7.51",in_buy,in_buy_XXXXXXX,1000,20657.276,7510,155136.14276,0,0,0,7.51
FY2023,33f1573c,2023-04-19 01:06:06,Sold 500.00 XRP/ZAR @ 9.95,out_sell,in_buy_fe4a605a699904,-500,20157.276,0,297118.24824,0,4975,-2395,14.74
FY2023,66c80d2e,2023-04-19 10:22:31,"Bought 1,000.00 XRP/ZAR @ 9.35",in_buy,in_buy_XXXXXXX,1000,21157.276,9350,197820.5306,0,0,0,9.35
FY2023,9a4b40e6,2023-05-30 02:30:24,"Sold 1,000.00 XRP/ZAR @ 9.89",out_sell,in_buy_fe4a605a699904,-1000,20157.276,0,297118.24824,0,9890,-4850,14.74
FY2023,f719f24e,2023-05-30 18:08:00,Sold 750.00 XRP/ZAR @ 10.25,out_sell,in_buy_fe4a605a699904,-203.17,19954.106,0,294123.52244,0,2082.49249999999974375,-912.23330000000025625,14.74
FY2023,f719f24e,2023-05-30 18:08:00,Sold 750.00 XRP/ZAR @ 10.25,out_sell,in_buy_cb2823fe30d1eb,-300,19654.106,0,236831.9773,0,3075,-540,12.05
FY2023,f719f24e,2023-05-30 18:08:00,Sold 750.00 XRP/ZAR @ 10.25,out_sell,in_buy_f88d6a95d15959,-246.83,19407.276,0,233857.6758,0,2530.00750000000025625,-444.29399999999974375,12.05
FY2023,0e3a404d,2023-05-30 19:18:58,Sold 239.00 XRP/ZAR @ 10.45,out_sell,in_buy_f88d6a95d15959,-239,19168.276,0,230977.7258,0,2497.55,-382.4,12.05
FY2023,f91d14b2,2023-05-30 19:25:53,Sold 761.00 XRP/ZAR @ 10.45,out_sell,in_buy_f88d6a95d15959,-214.17,18954.106,0,228396.9773,0,2238.07649999999998746,-342.67200000000001254,12.05
FY2023,f91d14b2,2023-05-30 19:25:53,Sold 761.00 XRP/ZAR @ 10.45,out_sell,in_buy_4a242df08f5858,-546.83,18407.276,0,217389.92956,0,5714.37350000000001254,-743.68879999999998746,11.81
FY2023,c314939c,2023-06-10 09:03:40,"Bought 1,000.00 XRP/ZAR @ 9.40",in_buy,in_buy_XXXXXXX,1000,19407.276,9400,182428.3944,0,0,0,9.4
FY2023,9d68e351,2023-07-12 21:17:12,Bought 500.00 XRP/ZAR @ 8.83,in_buy,in_buy_XXXXXXX,500,19907.276,4415,175781.24708,0,0,0,8.83
FY2023,9d68e351,2023-07-12 21:17:12,Trading fee,out_other,in_buy_4a242df08f5858,-2.5,19904.776,0,235075.40456,0,21.99,-7.535,11.81
FY2023,da48cdf3,2023-07-13 17:46:25,Sold 525.00 XRP/ZAR @ 10.89,out_sell,in_buy_4a242df08f5858,-450.67,19454.106,0,229752.99186,0,4907.7962999999998911,-414.6164000000001089,11.81
FY2023,da48cdf3,2023-07-13 17:46:25,Sold 525.00 XRP/ZAR @ 10.89,out_sell,in_buy_802d7f31113fb2,-74.33,19379.776,0,221898.4352,0,809.4537000000001089,-41.6247999999998911,11.45
FY2023,41eada2a,2023-07-13 18:20:48,Sold 23.00 XRP/ZAR @ 11.15,out_sell,in_buy_802d7f31113fb2,-0.115,19379.661,0,221897.11845,0,1.28225,-0.0345,11.45
FY2023,41eada2a,2023-07-13 18:20:48,Trading fee,out_other,in_buy_802d7f31113fb2,-0.115,19379.546,0,221895.8017,0,1.28,-0.03675,11.45
FY2023,05452d6b,2023-07-13 18:20:49,Sold 977.00 XRP/ZAR @ 11.15,out_sell,in_buy_52b81d26b80d64,-2.931,19376.615,0,217405.6203,0,32.68065,-0.20517,11.22
FY2023,05452d6b,2023-07-13 18:20:49,Trading fee,out_other,in_buy_52b81d26b80d64,-2.931,19373.684,0,217372.73448,0,32.8,-0.08582,11.22
FY2023,b423a40d,2023-07-13 19:06:49,Sold 493.00 XRP/ZAR @ 11.50,out_sell,in_buy_d99ff3427383e0,-1.479,19372.205,0,217356.1401,0,17.0085,0.41412,11.22
FY2023,b423a40d,2023-07-13 19:06:49,Trading fee,out_other,in_buy_d99ff3427383e0,-1.479,19370.726,0,217339.54572,0,17.05,0.45562,11.22
