Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,S130,2021-11-09 13:11:47,"Sold 0.006761 ETH/ZAR @ 73,650",Sell,a00a3aff,-0.00676100,33499.95,226.49,497.94,271.45,0.00,1.12107805,37331.42
2022,S131,2021-11-09 13:12:00,"Sold 0.013577 ETH/ZAR @ 73,650",Sell,a00a3aff,-0.01357700,33499.95,454.83,999.94,545.11,0.00,1.10750105,36876.60
2022,S132,2021-11-09 13:14:02,"Sold 0.000153 ETH/ZAR @ 73,650",Sell,a00a3aff,-0.00015300,33499.95,5.13,11.26,6.13,0.00,1.10734805,36871.47
2022,B155,2021-11-16 10:15:50,"Bought 0.05 ETH/ZAR @ 64,695",Buy,c9761907,0.05000000,64695.00,3234.75,0.00,0.00,0.00,1.15734805,40106.22
2022,S133,2021-11-25 12:51:22,"Sold 0.05 ETH/ZAR @ 72,000",Sell,a00a3aff,-0.05000000,33499.95,1675.00,3600.00,1925.00,0.00,1.10734805,38431.22
2022,B156,2021-12-04 05:07:47,"Bought 0.08 ETH/ZAR @ 64,695",Buy,01a39602,0.08000000,64695.00,5175.60,0.00,0.00,0.00,1.18734805,43606.82
2022,B157,2021-12-04 05:25:51,"Bought 0.03 ETH/ZAR @ 62,754",Buy,61cafc1e,0.03000000,62754.00,1882.62,0.00,0.00,0.00,1.21734805,45489.44
2022,B158,2021-12-04 05:25:51,"Bought 0.03 ETH/ZAR @ 62,754",Buy,81e361c6,0.03000000,62754.00,1882.62,0.00,0.00,0.00,1.24734805,47372.06
2022,B159,2021-12-04 05:25:52,"Bought 0.04 ETH/ZAR @ 62,754",Buy,362844c4,0.04000000,62754.00,2510.16,0.00,0.00,0.00,1.28734805,49882.22
2023,B160,2022-06-11 16:46:18,"Bought 2.000083 ETH/ZAR @ 24,999",Buy,a9e44621,2.00008300,24999.00,50000.07,0.00,0.00,0.00,3.28743105,99882.29
2023,B160,2022-06-11 16:46:18,"Fee for Sold 0.05 ETH/ZAR @ 72,000",Fee,,-0.00200008,,,,,49.90,3.28543097,99832.39
2023,B161,2022-06-15 09:10:59,"Bought 1.186239 ETH/ZAR @ 16,852",Buy,f1d4acbe,1.18623900,16851.99,19990.49,0.00,0.00,0.00,4.47166997,119822.88
2023,B161,2022-06-15 09:10:59,"Fee for Sold 0.05 ETH/ZAR @ 72,000",Fee,,-0.00118623,,,,,19.95,4.47048374,119802.93
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,a00a3aff,-0.05545719,33499.95,1857.81,1206.19,-651.62,0.00,4.41502655,117945.12
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,ee6a83a0,-0.06644500,30099.93,1999.99,1445.18,-554.81,0.00,4.34858155,115945.13
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,1555c645,-0.10000000,29100.00,2910.00,2175.00,-735.00,0.00,4.24858155,113035.13
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,d68bd86e,-0.10000000,27100.00,2710.00,2175.00,-535.00,0.00,4.14858155,110325.13
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,275e775a,-0.05000000,27000.00,1350.00,1087.50,-262.50,0.00,4.09858155,108975.13
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,cfcd978c,-0.00407500,26746.01,108.99,88.63,-20.36,0.00,4.09450655,108866.14
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,19243034,-0.04592500,26747.96,1228.40,998.87,-229.53,0.00,4.04858155,107637.74
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,e72cae7b,-0.10000000,26305.00,2630.50,2175.00,-455.50,0.00,3.94858155,105007.24
2023,S134,2022-07-07 15:57:35,"Sold 0.60 ETH/ZAR @ 21,750",Sell,92fc8345,-0.07809781,25500.00,1991.49,1698.63,-292.87,0.00,3.87048374,103015.75
2023,B162,2022-07-12 19:37:07,"Bought 0.430191 ETH/ZAR @ 17,903",Buy,de2344bd,0.43019100,17902.98,7701.70,0.00,0.00,0.00,4.30067474,110717.45
2023,B163,2022-07-12 19:37:07,"Bought 0.299267 ETH/ZAR @ 17,903",Buy,e22f973d,0.29926700,17902.98,5357.77,0.00,0.00,0.00,4.59994174,116075.22
2023,S135,2022-07-16 19:44:32,"Sold 0.0323 ETH/ZAR @ 23,066",Sell,92fc8345,-0.02190219,25500.00,558.51,505.19,-53.31,0.00,4.57803955,115516.71
2023,S135,2022-07-16 19:44:32,"Sold 0.0323 ETH/ZAR @ 23,066",Sell,dba3adb8,-0.01039781,31950.00,332.21,239.84,-92.37,0.00,4.56764174,115184.50
2023,S136,2022-07-16 19:44:32,"Sold 0.0767 ETH/ZAR @ 23,065",Sell,dba3adb8,-0.03960219,31950.00,1265.29,913.42,-351.87,0.00,4.52803955,113919.21
2023,S136,2022-07-16 19:44:32,"Sold 0.0767 ETH/ZAR @ 23,065",Sell,ac26fbd0,-0.03709781,30099.94,1116.64,855.66,-260.98,0.00,4.49094174,112802.57
2023,S136,2022-07-16 19:44:32,"Fee for Sold 0.0767 ETH/ZAR @ 23,065",Fee,,-0.00003230,,,,,0.74,4.49090944,112801.83
2023,S136,2022-07-16 19:44:32,"Fee for Sold 0.0767 ETH/ZAR @ 23,065",Fee,,-0.00007670,,,,,1.76,4.49083274,112800.07
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,ac26fbd0,-0.04675219,30099.94,1407.24,1078.20,-329.04,0.00,4.44408055,111392.83
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,70e6df74,-0.05000000,47183.00,2359.15,1153.10,-1206.05,0.00,4.39408055,109033.68
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,622a4eee,-0.05000000,46250.00,2312.50,1153.10,-1159.40,0.00,4.34408055,106721.18
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,452d91cf,-0.00310000,45300.00,140.43,71.49,-68.94,0.00,4.34098055,106580.75
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,a3525ae5,-0.01246800,45299.97,564.80,287.54,-277.26,0.00,4.32851255,106015.95
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,0d143e82,-0.04157000,45299.98,1883.12,958.69,-924.43,0.00,4.28694255,104132.83
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,54513123,-0.00246000,45296.75,111.43,56.73,-54.70,0.00,4.28448255,104021.40
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,f2f3b11f,-0.01040200,45299.94,471.21,239.89,-231.32,0.00,4.27408055,103550.19
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,b79c34bf,-0.03498900,43839.78,1533.91,806.92,-726.99,0.00,4.23909155,102016.28
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,fe8edb90,-0.01050300,43839.86,460.45,242.22,-218.23,0.00,4.22858855,101555.83
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,b5a380d3,-0.00450800,43839.84,197.63,103.96,-93.67,0.00,4.22408055,101358.20
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,12291bf7,-0.05000000,42500.00,2125.00,1153.10,-971.90,0.00,4.17408055,99233.20
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,15cb6104,-0.05000000,52660.00,2633.00,1153.10,-1479.90,0.00,4.12408055,96600.20
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,c9761907,-0.05000000,64695.00,3234.75,1153.10,-2081.65,0.00,4.07408055,93365.45
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,01a39602,-0.08000000,64695.00,5175.60,1844.96,-3330.64,0.00,3.99408055,88189.85
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,61cafc1e,-0.03000000,62754.00,1882.62,691.86,-1190.76,0.00,3.96408055,86307.23
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,81e361c6,-0.03000000,62754.00,1882.62,691.86,-1190.76,0.00,3.93408055,84424.61
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,362844c4,-0.04000000,62754.00,2510.16,922.48,-1587.68,0.00,3.89408055,81914.45
2023,S137,2022-07-16 19:44:33,"Sold 0.891 ETH/ZAR @ 23,062",Sell,a9e44621,-0.29424781,24999.00,7355.90,6785.94,-569.96,0.00,3.59983274,74558.55
2023,S138,2022-07-18 06:36:53,"Sold 0.002194 ETH/ZAR @ 24,900",Sell,a9e44621,-0.00219400,24999.00,54.85,54.63,-0.22,0.00,3.59763874,74503.70
2023,S139,2022-07-18 06:40:22,"Sold 0.597806 ETH/ZAR @ 24,900",Sell,a9e44621,-0.59780600,24999.00,14944.55,14885.36,-59.19,0.00,2.99983274,59559.15
2023,B164,2022-07-26 20:35:37,"Bought 0.022 ETH/ZAR @ 23,634",Buy,2489226d,0.02200000,23633.64,519.94,0.00,0.00,0.00,3.02183274,60079.09
2023,B165,2022-07-26 20:35:37,"Bought 0.478 ETH/ZAR @ 23,634",Buy,a92e1bab,0.47800000,23634.00,11297.05,0.00,0.00,0.00,3.49983274,71376.14
2023,B165,2022-07-26 20:35:37,"Fee for Sold 0.597806 ETH/ZAR @ 24,900",Fee,,-0.00002200,,,,,0.52,3.49981074,71375.62
2023,B165,2022-07-26 20:35:37,"Fee for Sold 0.597806 ETH/ZAR @ 24,900",Fee,,-0.00047800,,,,,11.29,3.49933274,71364.33
2023,S140,2022-07-27 18:40:59,"Sold 0.079884 ETH/ZAR @ 27,181",Sell,a9e44621,-0.07988400,24999.00,1997.02,2171.32,174.30,0.00,3.41944874,69367.31
2023,S141,2022-07-27 19:05:25,"Sold 0.260828 ETH/ZAR @ 27,181",Sell,a9e44621,-0.26082800,24999.00,6520.44,7089.56,569.12,0.00,3.15862074,62846.87
2023,S142,2022-07-27 19:07:23,"Sold 0.012571 ETH/ZAR @ 27,181",Sell,a9e44621,-0.01257100,24999.00,314.26,341.69,27.43,0.00,3.14604974,62532.61
2023,S143,2022-07-27 19:18:45,"Sold 0.136717 ETH/ZAR @ 27,181",Sell,a9e44621,-0.13671700,24999.00,3417.79,3716.10,298.31,0.00,3.00933274,59114.82
2023,S144,2022-08-08 08:46:53,"Sold 0.15873 ETH/ZAR @ 29,790",Sell,a9e44621,-0.15873000,24999.00,3968.09,4728.56,760.47,0.00,2.85060274,55146.73
2023,S145,2022-08-08 08:46:53,"Sold 0.34127 ETH/ZAR @ 29,790",Sell,a9e44621,-0.34127000,24999.00,8531.41,10166.43,1635.02,0.00,2.50933274,46615.32
2023,B166,2022-08-19 21:47:10,"Bought 0.018924 ETH/ZAR @ 28,900",Buy,d39a3a36,0.01892400,28899.81,546.90,0.00,0.00,0.00,2.52825674,47162.22
2023,B167,2022-08-19 21:47:10,"Bought 0.658109 ETH/ZAR @ 28,900",Buy,325eb2a5,0.65810900,28900.00,19019.35,0.00,0.00,0.00,3.18636574,66181.57
2023,B168,2022-08-19 21:47:10,"Bought 0.072967 ETH/ZAR @ 28,900",Buy,af45271b,0.07296700,28899.91,2108.74,0.00,0.00,0.00,3.25933274,68290.31
2023,B169,2022-08-26 23:48:21,"Bought 0.50 ETH/ZAR @ 25,557",Buy,88ea1dda,0.50000000,25557.00,12778.50,0.00,0.00,0.00,3.75933274,81068.81
2023,B170,2022-09-18 16:42:09,"Bought 0.021681 ETH/ZAR @ 24,790",Buy,3e88afa1,0.02168100,24789.91,537.47,0.00,0.00,0.00,3.78101374,81606.28
2023,B171,2022-09-18 16:42:09,"Bought 0.028663 ETH/ZAR @ 24,790",Buy,922a370e,0.02866300,24789.80,710.55,0.00,0.00,0.00,3.80967674,82316.83
2023,B172,2022-09-18 16:42:10,"Bought 0.25234 ETH/ZAR @ 24,790",Buy,9d6b31e0,0.25234000,24789.97,6255.50,0.00,0.00,0.00,4.06201674,88572.33
2023,B173,2022-09-18 19:27:17,"Bought 0.00411 ETH/ZAR @ 24,653",Buy,8e3ce14d,0.00411000,24652.07,101.32,0.00,0.00,0.00,4.06612674,88673.65
2023,B174,2022-09-18 19:27:54,"Bought 0.500576 ETH/ZAR @ 24,653",Buy,3d92187d,0.50057600,24653.00,12340.70,0.00,0.00,0.00,4.56670274,101014.35
2023,S146,2022-10-24 09:53:58,"Sold 0.002195 ETH/ZAR @ 24,890",Sell,a9e44621,-0.00219500,24999.00,54.87,54.63,-0.24,0.00,4.56450774,100959.48
2023,S147,2022-10-24 09:54:37,"Sold 0.0005 ETH/ZAR @ 24,890",Sell,a9e44621,-0.00050000,24999.00,12.50,12.44,-0.06,0.00,4.56400774,100946.98
2023,S148,2022-10-24 09:54:37,"Sold 0.002799 ETH/ZAR @ 24,890",Sell,a9e44621,-0.00279900,24999.00,69.97,69.66,-0.31,0.00,4.56120874,100877.01
2023,S149,2022-10-24 09:54:37,"Sold 0.0005 ETH/ZAR @ 24,890",Sell,a9e44621,-0.00050000,24999.00,12.50,12.44,-0.06,0.00,4.56070874,100864.51
2023,S150,2022-10-24 10:01:05,"Sold 0.294006 ETH/ZAR @ 24,890",Sell,a9e44621,-0.10984119,24999.00,2745.92,2733.94,-11.98,0.00,4.45086755,98118.59
2023,S150,2022-10-24 10:01:05,"Sold 0.294006 ETH/ZAR @ 24,890",Sell,f1d4acbe,-0.18416481,16851.99,3103.54,4583.86,1480.31,0.00,4.26670274,95015.05
2023,S151,2022-10-25 15:19:32,"Sold 0.30 ETH/ZAR @ 25,690",Sell,f1d4acbe,-0.30000000,16851.99,5055.60,7707.00,2651.40,0.00,3.96670274,89959.45
2023,S152,2022-10-25 17:01:34,"Sold 0.03 ETH/ZAR @ 27,397",Sell,f1d4acbe,-0.03000000,16851.99,505.56,821.91,316.35,0.00,3.93670274,89453.89
2023,S153,2022-10-25 17:01:34,"Sold 0.47 ETH/ZAR @ 27,135",Sell,f1d4acbe,-0.47000000,16851.99,7920.44,12753.45,4833.01,0.00,3.46670274,81533.45
2023,S153,2022-10-25 17:01:34,"Fee for Sold 0.47 ETH/ZAR @ 27,135",Fee,,-0.00003000,,,,,0.80,3.46667274,81532.65
2023,S153,2022-10-25 17:01:34,"Fee for Sold 0.47 ETH/ZAR @ 27,135",Fee,,-0.00047000,,,,,12.62,3.46620274,81520.03
2023,S154,2022-10-25 17:02:31,"Sold 0.4504 ETH/ZAR @ 27,003",Sell,f1d4acbe,-0.20207419,16851.99,3405.35,5456.61,2051.26,0.00,3.26412855,78114.68
2023,S154,2022-10-25 17:02:31,"Sold 0.4504 ETH/ZAR @ 27,003",Sell,de2344bd,-0.24832581,17902.98,4445.77,6705.54,2259.77,0.00,3.01580274,73668.91
2023,S155,2022-10-25 17:02:31,"Sold 0.0496 ETH/ZAR @ 27,004",Sell,de2344bd,-0.04960000,17902.98,887.99,1339.39,451.40,0.00,2.96620274,72780.92
2023,S155,2022-10-25 17:02:31,"Fee for Sold 0.0496 ETH/ZAR @ 27,004",Fee,,-0.00045040,,,,,12.25,2.96575234,72768.67
2023,S155,2022-10-25 17:02:31,"Fee for Sold 0.0496 ETH/ZAR @ 27,004",Fee,,-0.00004960,,,,,1.34,2.96570274,72767.33
2023,B175,2022-11-08 05:26:08,"Bought 0.116658 ETH/ZAR @ 25,882",Buy,f257e970,0.11665800,25881.98,3019.34,0.00,0.00,0.00,3.08236074,75786.67
2023,B176,2022-11-08 05:26:09,"Bought 0.883342 ETH/ZAR @ 25,882",Buy,0af07b8e,0.88334200,25881.99,22862.65,0.00,0.00,0.00,3.96570274,98649.32
2023,B177,2022-11-08 18:39:36,"Bought 0.001 ETH/ZAR @ 25,633",Buy,24019253,0.00100000,25630.00,25.63,0.00,0.00,0.00,3.96670274,98674.95
2023,B178,2022-11-08 18:39:36,"Bought 0.0333 ETH/ZAR @ 25,633",Buy,876c732a,0.03330000,25632.73,853.57,0.00,0.00,0.00,4.00000274,99528.52
2023,B179,2022-11-08 19:22:43,"Bought 0.0023 ETH/ZAR @ 24,587",Buy,bdc3577d,0.00230000,24586.96,56.55,0.00,0.00,0.00,4.00230274,99585.07
2023,B180,2022-11-08 19:22:44,"Bought 0.1977 ETH/ZAR @ 24,587",Buy,a6cf0eb1,0.19770000,24586.95,4860.84,0.00,0.00,0.00,4.20000274,104445.91
2023,S156,2023-01-14 00:40:15,"Sold 0.30 ETH/ZAR @ 26,950",Sell,de2344bd,-0.13226519,17902.98,2367.94,3564.55,1196.61,0.00,4.06773755,102077.97
2023,S156,2023-01-14 00:40:15,"Sold 0.30 ETH/ZAR @ 26,950",Sell,e22f973d,-0.16773481,17902.98,3002.95,4520.45,1517.50,0.00,3.90000274,99075.02
2023,S157,2023-02-04 10:04:20,"Sold 0.072946 ETH/ZAR @ 29,378",Sell,e22f973d,-0.07294600,17902.98,1305.95,2143.00,837.05,0.00,3.82705674,97769.07
2023,S158,2023-02-04 10:04:20,"Sold 0.014789 ETH/ZAR @ 29,378",Sell,e22f973d,-0.01478900,17902.98,264.77,434.47,169.70,0.00,3.81226774,97504.30
2023,S159,2023-02-04 10:18:31,"Sold 0.212265 ETH/ZAR @ 29,378",Sell,e22f973d,-0.04379719,17902.98,784.10,1286.67,502.57,0.00,3.76847055,96720.20
2023,S159,2023-02-04 10:18:31,"Sold 0.212265 ETH/ZAR @ 29,378",Sell,2489226d,-0.02200000,23633.64,519.94,646.32,126.38,0.00,3.74647055,96200.26
2023,S159,2023-02-04 10:18:31,"Sold 0.212265 ETH/ZAR @ 29,378",Sell,a92e1bab,-0.14646781,23634.00,3461.62,4302.93,841.31,0.00,3.60000274,92738.64
2023,B181,2023-02-09 21:30:58,"Bought 0.104219 ETH/ZAR @ 27,623",Buy,c49c1358,0.10421900,27622.99,2878.84,0.00,0.00,0.00,3.70422174,95617.48
2023,B182,2023-02-09 21:31:02,"Bought 0.195781 ETH/ZAR @ 27,623",Buy,daece2c1,0.19578100,27622.96,5408.05,0.00,0.00,0.00,3.90000274,101025.53
2023,S160,2023-02-15 20:31:06,"Sold 0.30 ETH/ZAR @ 29,890",Sell,a92e1bab,-0.30000000,23634.00,7090.20,8967.00,1876.80,0.00,3.60000274,93935.33
2023,S161,2023-02-15 20:34:24,"Sold 0.30 ETH/ZAR @ 30,300",Sell,a92e1bab,-0.03153219,23634.00,745.23,955.43,210.19,0.00,3.56847055,93190.10
2023,S161,2023-02-15 20:34:24,"Sold 0.30 ETH/ZAR @ 30,300",Sell,d39a3a36,-0.01892400,28899.81,546.90,573.40,26.50,0.00,3.54954655,92643.20
2023,S161,2023-02-15 20:34:24,"Sold 0.30 ETH/ZAR @ 30,300",Sell,325eb2a5,-0.24954381,28900.00,7211.82,7561.18,349.36,0.00,3.30000274,85431.38
2023,S162,2023-02-16 05:06:46,"Sold 0.30 ETH/ZAR @ 30,900",Sell,325eb2a5,-0.30000000,28900.00,8670.00,9270.00,600.00,0.00,3.00000274,76761.38
2023,S163,2023-02-16 15:44:51,"Sold 0.212609 ETH/ZAR @ 31,200",Sell,325eb2a5,-0.10856519,28900.00,3137.53,3387.23,249.70,0.00,2.89143755,73623.85
2023,S163,2023-02-16 15:44:51,"Sold 0.212609 ETH/ZAR @ 31,200",Sell,af45271b,-0.07296700,28899.91,2108.74,2276.57,167.83,0.00,2.81847055,71515.11
2023,S163,2023-02-16 15:44:51,"Sold 0.212609 ETH/ZAR @ 31,200",Sell,88ea1dda,-0.03107681,25557.00,794.23,969.60,175.37,0.00,2.78739374,70720.88
2023,S164,2023-02-16 15:44:55,"Sold 0.087391 ETH/ZAR @ 31,200",Sell,88ea1dda,-0.08739100,25557.00,2233.45,2726.59,493.14,0.00,2.70000274,68487.43
2023,S165,2023-02-16 15:52:18,"Sold 0.20 ETH/ZAR @ 31,500",Sell,88ea1dda,-0.20000000,25557.00,5111.40,6300.00,1188.60,0.00,2.50000274,63376.03
2023,S166,2023-02-16 15:54:51,"Sold 0.30 ETH/ZAR @ 31,600",Sell,88ea1dda,-0.18153219,25557.00,4639.42,5736.42,1097.00,0.00,2.31847055,58736.61
2023,S166,2023-02-16 15:54:51,"Sold 0.30 ETH/ZAR @ 31,600",Sell,3e88afa1,-0.02168100,24789.91,537.47,685.12,147.65,0.00,2.29678955,58199.14
2023,S166,2023-02-16 15:54:51,"Sold 0.30 ETH/ZAR @ 31,600",Sell,922a370e,-0.02866300,24789.80,710.55,905.75,195.20,0.00,2.26812655,57488.59
2023,S166,2023-02-16 15:54:51,"Sold 0.30 ETH/ZAR @ 31,600",Sell,9d6b31e0,-0.06812381,24789.97,1688.79,2152.71,463.93,0.00,2.20000274,55799.80
2023,B183,2023-02-22 16:18:22,"Bought 0.30 ETH/ZAR @ 29,400",Buy,9f230823,0.30000000,29400.00,8820.00,0.00,0.00,0.00,2.50000274,64619.80
2024,B184,2023-03-03 01:32:29,"Bought 0.30 ETH/ZAR @ 28,400",Buy,32ba6fc0,0.30000000,28400.00,8520.00,0.00,0.00,0.00,2.80000274,73139.80
2024,S167,2023-04-13 19:52:08,"Sold 0.0269 ETH/ZAR @ 37,130",Sell,9d6b31e0,-0.02690000,24789.97,666.85,998.79,331.94,0.00,2.77310274,72472.95
2024,S168,2023-04-13 22:35:49,"Sold 0.2731 ETH/ZAR @ 37,130",Sell,9d6b31e0,-0.15731619,24789.97,3899.86,5841.15,1941.29,0.00,2.61578655,68573.09
2024,S168,2023-04-13 22:35:49,"Sold 0.2731 ETH/ZAR @ 37,130",Sell,8e3ce14d,-0.00411000,24652.07,101.32,152.60,51.28,0.00,2.61167655,68471.77
2024,S168,2023-04-13 22:35:49,"Sold 0.2731 ETH/ZAR @ 37,130",Sell,3d92187d,-0.11167381,24653.00,2753.09,4146.45,1393.35,0.00,2.50000274,65718.68
2024,S169,2023-04-14 05:27:35,"Sold 0.30 ETH/ZAR @ 38,970",Sell,3d92187d,-0.30000000,24653.00,7395.90,11691.00,4295.10,0.00,2.20000274,58322.78
2024,S170,2023-04-14 09:16:59,"Sold 0.20 ETH/ZAR @ 39,071",Sell,3d92187d,-0.08890219,24653.00,2191.71,3473.50,1281.79,0.00,2.11110055,56131.07
2024,S170,2023-04-14 09:16:59,"Sold 0.20 ETH/ZAR @ 39,071",Sell,f257e970,-0.11109781,25881.98,2875.43,4340.70,1465.27,0.00,2.00000274,53255.64
2024,B185,2023-04-20 04:54:47,"Bought 0.20 ETH/ZAR @ 36,498",Buy,f5cce330,0.20000000,36498.00,7299.60,0.00,0.00,0.00,2.20000274,60555.24
2024,B185,2023-04-20 04:54:47,"Fee for Sold 0.20 ETH/ZAR @ 39,071",Fee,,-0.00020000,,,,,7.29,2.19980274,60547.95
2024,S171,2023-05-30 03:28:48,"Sold 0.20 ETH/ZAR @ 37,769",Sell,f257e970,-0.00556019,25881.98,143.91,210.00,66.09,0.00,2.19424255,60404.04
2024,S171,2023-05-30 03:28:48,"Sold 0.20 ETH/ZAR @ 37,769",Sell,0af07b8e,-0.19443981,25881.99,5032.49,7343.80,2311.31,0.00,1.99980274,55371.55
2024,S171,2023-05-30 03:28:48,"Fee for Sold 0.20 ETH/ZAR @ 37,769",Fee,,-0.00020000,,,,,7.55,1.99960274,55364.00
2024,B186,2023-06-13 00:03:20,"Bought 0.007 ETH/ZAR @ 32,944",Buy,03f8a445,0.00700000,32942.86,230.60,0.00,0.00,0.00,2.00660274,55594.60
2024,B187,2023-06-13 00:03:20,"Bought 0.193 ETH/ZAR @ 32,949",Buy,3a87c193,0.19300000,32948.96,6359.15,0.00,0.00,0.00,2.19960274,61953.75
2024,B187,2023-06-13 00:03:20,"Fee for Sold 0.20 ETH/ZAR @ 37,769",Fee,,-0.00003500,,,,,1.15,2.19956774,61952.60
2024,B187,2023-06-13 00:03:20,"Fee for Sold 0.20 ETH/ZAR @ 37,769",Fee,,-0.00096500,,,,,31.76,2.19860274,61920.84
2024,S172,2023-06-22 02:34:41,"Sold 0.169922 ETH/ZAR @ 35,928",Sell,0af07b8e,-0.16992200,25881.99,4397.92,6104.95,1707.03,0.00,2.02868074,57522.92
2024,S172,2023-06-22 02:34:41,"Fee for Sold 0.169922 ETH/ZAR @ 35,928",Fee,,-0.00050976,,,,,18.31,2.02817098,57504.61
2024,S173,2023-06-22 02:34:44,"Sold 0.030078 ETH/ZAR @ 35,928",Sell,0af07b8e,-0.03007800,25881.99,778.48,1080.64,302.16,0.00,1.99809298,56726.13
2024,S173,2023-06-22 02:34:44,"Fee for Sold 0.030078 ETH/ZAR @ 35,928",Fee,,-0.00009023,,,,,3.24,1.99800275,56722.89
2024,S174,2023-06-23 16:12:21,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.99750275,56709.95
2024,S175,2023-06-23 16:12:21,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.99700275,56697.01
2024,S176,2023-06-23 16:12:21,"Sold 0.000328 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00032800,25881.99,8.49,12.07,3.58,0.00,1.99667475,56688.52
2024,S176,2023-06-23 16:12:21,"Fee for Sold 0.000328 ETH/ZAR @ 36,799",Fee,,-0.00000250,,,,,0.09,1.99667225,56688.43
2024,S176,2023-06-23 16:12:21,"Fee for Sold 0.000328 ETH/ZAR @ 36,799",Fee,,-0.00000250,,,,,0.09,1.99666975,56688.34
2024,S176,2023-06-23 16:12:21,"Fee for Sold 0.000328 ETH/ZAR @ 36,799",Fee,,-0.00000164,,,,,0.06,1.99666811,56688.28
2024,S177,2023-06-23 16:12:38,"Sold 0.005298 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00529800,25881.99,137.12,194.96,57.84,0.00,1.99137011,56551.16
2024,S177,2023-06-23 16:12:38,"Fee for Sold 0.005298 ETH/ZAR @ 36,799",Fee,,-0.00001589,,,,,0.58,1.99135422,56550.58
2024,S178,2023-06-23 16:12:54,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.99085422,56537.64
2024,S178,2023-06-23 16:12:54,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.99085272,56537.59
2024,S179,2023-06-23 16:12:55,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.99035272,56524.65
2024,S179,2023-06-23 16:12:55,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.99035122,56524.60
2024,S180,2023-06-23 16:12:55,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.98985122,56511.66
2024,S180,2023-06-23 16:12:55,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.98984972,56511.61
