Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,S_XRP_090,2021-04-30 04:55:32,Sold 100.00 XRP/ZAR @ 21.18,Sell,0f8eb60b,-26.00000000,19.71,512.46,550.68,38.22,0.00,3628.65400000,62171.60
2022,S_XRP_090,2021-04-30 04:55:32,Sold 100.00 XRP/ZAR @ 21.18,Sell,08c3012a,-10.00000000,19.71,197.10,211.80,14.70,0.00,3618.65400000,61974.50
2022,S_XRP_091,2021-04-30 05:15:16,Sold 100.00 XRP/ZAR @ 21.43,Sell,08c3012a,-38.00000000,19.71,748.98,814.34,65.36,0.00,3580.65400000,61225.52
2022,S_XRP_091,2021-04-30 05:15:16,Sold 100.00 XRP/ZAR @ 21.43,Sell,6fd1acb4,-50.00000000,19.50,975.00,1071.50,96.50,0.00,3530.65400000,60250.52
2022,S_XRP_091,2021-04-30 05:15:16,Sold 100.00 XRP/ZAR @ 21.43,Sell,d00a9228,-12.00000000,19.30,231.60,257.16,25.56,0.00,3518.65400000,60018.92
2022,S_XRP_092,2021-04-30 05:31:46,Sold 250.00 XRP/ZAR @ 22.52,Sell,d00a9228,-38.00000000,19.30,733.40,855.76,122.36,0.00,3480.65400000,59285.52
2022,S_XRP_092,2021-04-30 05:31:46,Sold 250.00 XRP/ZAR @ 22.52,Sell,ed79f25d,-100.00000000,19.89,1989.00,2252.00,263.00,0.00,3380.65400000,57296.52
2022,S_XRP_092,2021-04-30 05:31:46,Sold 250.00 XRP/ZAR @ 22.52,Sell,fe4402c4,-50.00000000,19.51,975.50,1126.00,150.50,0.00,3330.65400000,56321.02
2022,S_XRP_092,2021-04-30 05:31:46,Sold 250.00 XRP/ZAR @ 22.52,Sell,d013ea10,-62.00000000,19.29,1195.98,1396.24,200.26,0.00,3268.65400000,55125.04
2022,S_XRP_093,2021-04-30 06:43:47,Sold 150.00 XRP/ZAR @ 23.19,Sell,d013ea10,-38.00000000,19.29,733.02,881.22,148.20,0.00,3230.65400000,54392.02
2022,S_XRP_093,2021-04-30 06:43:47,Sold 150.00 XRP/ZAR @ 23.19,Sell,f6f4a007,-50.00000000,19.22,961.00,1159.50,198.50,0.00,3180.65400000,53431.02
2022,S_XRP_093,2021-04-30 06:43:47,Sold 150.00 XRP/ZAR @ 23.19,Sell,4bb5ef7d,-50.00000000,19.10,955.00,1159.50,204.50,0.00,3130.65400000,52476.02
2022,S_XRP_093,2021-04-30 06:43:47,Sold 150.00 XRP/ZAR @ 23.19,Sell,34d98ab1,-12.00000000,19.01,228.12,278.28,50.16,0.00,3118.65400000,52247.90
2022,S_XRP_094,2021-04-30 12:08:05,Sold 21.00 XRP/ZAR @ 23.88,Sell,34d98ab1,-21.00000000,19.01,399.21,501.48,102.27,0.00,3097.65400000,51848.69
2022,S_XRP_095,2021-04-30 12:08:06,Sold 21.00 XRP/ZAR @ 23.88,Sell,34d98ab1,-17.00000000,19.01,323.17,405.96,82.79,0.00,3080.65400000,51525.52
2022,S_XRP_095,2021-04-30 12:08:06,Sold 21.00 XRP/ZAR @ 23.88,Sell,d9261b02,-4.00000000,18.85,75.40,95.52,20.12,0.00,3076.65400000,51450.12
2022,S_XRP_096,2021-04-30 12:08:07,Sold 21.00 XRP/ZAR @ 23.88,Sell,d9261b02,-21.00000000,18.85,395.85,501.48,105.63,0.00,3055.65400000,51054.27
2022,S_XRP_097,2021-04-30 12:08:08,Sold 21.00 XRP/ZAR @ 23.88,Sell,d9261b02,-21.00000000,18.85,395.85,501.48,105.63,0.00,3034.65400000,50658.42
2022,S_XRP_098,2021-04-30 12:08:09,Sold 21.00 XRP/ZAR @ 23.88,Sell,d9261b02,-21.00000000,18.85,395.85,501.48,105.63,0.00,3013.65400000,50262.57
2022,S_XRP_099,2021-04-30 12:08:10,Sold 21.00 XRP/ZAR @ 23.88,Sell,d9261b02,-21.00000000,18.85,395.85,501.48,105.63,0.00,2992.65400000,49866.72
2022,S_XRP_100,2021-04-30 12:08:11,Sold 21.00 XRP/ZAR @ 23.88,Sell,d9261b02,-12.00000000,18.85,226.20,286.56,60.36,0.00,2980.65400000,49640.52
2022,S_XRP_100,2021-04-30 12:08:11,Sold 21.00 XRP/ZAR @ 23.88,Sell,6021ab19,-9.00000000,18.50,166.50,214.92,48.42,0.00,2971.65400000,49474.02
2022,S_XRP_101,2021-04-30 12:08:12,Sold 3.00 XRP/ZAR @ 23.88,Sell,6021ab19,-3.00000000,18.50,55.50,71.64,16.14,0.00,2968.65400000,49418.52
2022,B_XRP_104,2021-04-30 14:58:35,Bought 150.00 XRP/ZAR @ 22.93,Buy,7617ae5e,150.00000000,22.93,3439.50,0.00,0.00,0.00,3118.65400000,52858.02
2022,S_XRP_102,2021-05-01 00:03:33,Sold 150.00 XRP/ZAR @ 23.84,Sell,6021ab19,-150.00000000,18.50,2775.00,3576.00,801.00,0.00,2968.65400000,50083.02
2022,B_XRP_105,2021-05-01 09:03:37,Bought 150.00 XRP/ZAR @ 23.01,Buy,bd98fafc,150.00000000,23.01,3451.50,0.00,0.00,0.00,3118.65400000,53534.52
2022,S_XRP_103,2021-05-01 21:42:52,Sold 94.00 XRP/ZAR @ 24.49,Sell,6021ab19,-88.00000000,18.50,1628.00,2155.12,527.12,0.00,3030.65400000,51906.52
2022,S_XRP_103,2021-05-01 21:42:52,Sold 94.00 XRP/ZAR @ 24.49,Sell,9d76c141,-6.00000000,18.01,108.06,146.94,38.88,0.00,3024.65400000,51798.46
2022,S_XRP_104,2021-05-01 21:43:00,Sold 156.00 XRP/ZAR @ 24.49,Sell,9d76c141,-156.00000000,18.01,2809.56,3820.44,1010.88,0.00,2868.65400000,48988.90
2022,B_XRP_106,2021-05-02 03:52:51,Bought 11.00 XRP/ZAR @ 23.27,Buy,64db7b0f,11.00000000,23.27,255.97,0.00,0.00,0.00,2879.65400000,49244.87
2022,B_XRP_107,2021-05-02 03:52:51,Bought 11.00 XRP/ZAR @ 23.27,Buy,1543142b,11.00000000,23.27,255.97,0.00,0.00,0.00,2890.65400000,49500.84
2022,B_XRP_108,2021-05-02 03:52:52,Bought 128.00 XRP/ZAR @ 23.27,Buy,a289086b,128.00000000,23.27,2978.56,0.00,0.00,0.00,3018.65400000,52479.40
2022,S_XRP_105,2021-05-03 05:30:35,Sold 150.00 XRP/ZAR @ 23.99,Sell,9d76c141,-88.00000000,18.01,1584.88,2111.12,526.24,0.00,2930.65400000,50894.52
2022,S_XRP_105,2021-05-03 05:30:35,Sold 150.00 XRP/ZAR @ 23.99,Sell,64a4feac,-62.00000000,18.51,1147.62,1487.38,339.76,0.00,2868.65400000,49746.90
2022,B_XRP_109,2021-05-03 13:50:03,Bought 135.00 XRP/ZAR @ 23.27,Buy,86551a14,135.00000000,23.27,3141.45,0.00,0.00,0.00,3003.65400000,52888.35
2022,B_XRP_110,2021-05-03 13:50:06,Bought 65.00 XRP/ZAR @ 23.27,Buy,bf33b621,65.00000000,23.27,1512.55,0.00,0.00,0.00,3068.65400000,54400.90
2022,B_XRP_111,2021-05-03 13:51:17,Bought 150.00 XRP/ZAR @ 23.03,Buy,238d0193,150.00000000,23.03,3454.50,0.00,0.00,0.00,3218.65400000,57855.40
2022,B_XRP_112,2021-05-04 00:56:52,Bought 150.00 XRP/ZAR @ 21.79,Buy,57a80408,150.00000000,21.79,3268.50,0.00,0.00,0.00,3368.65400000,61123.90
2022,B_XRP_113,2021-05-04 14:36:09,Bought 250.00 XRP/ZAR @ 21.17,Buy,cb0358e9,250.00000000,21.17,5292.50,0.00,0.00,0.00,3618.65400000,66416.40
2022,B_XRP_114,2021-05-04 15:13:28,Bought 8.00 XRP/ZAR @ 20.78,Buy,4adab2ab,8.00000000,20.78,166.24,0.00,0.00,0.00,3626.65400000,66582.64
2022,B_XRP_115,2021-05-04 15:13:28,Bought 8.00 XRP/ZAR @ 20.78,Buy,f7ed8988,8.00000000,20.78,166.24,0.00,0.00,0.00,3634.65400000,66748.88
2022,B_XRP_116,2021-05-04 15:13:28,Bought 84.00 XRP/ZAR @ 20.78,Buy,d971ef27,84.00000000,20.78,1745.52,0.00,0.00,0.00,3718.65400000,68494.40
2022,B_XRP_117,2021-05-04 15:15:39,Bought 3.00 XRP/ZAR @ 20.54,Buy,12f46241,3.00000000,20.54,61.62,0.00,0.00,0.00,3721.65400000,68556.02
2022,B_XRP_118,2021-05-04 15:15:42,Bought 4.00 XRP/ZAR @ 20.54,Buy,ce79a6d1,4.00000000,20.54,82.16,0.00,0.00,0.00,3725.65400000,68638.18
2022,B_XRP_119,2021-05-04 15:15:42,Bought 93.00 XRP/ZAR @ 20.54,Buy,c221bd13,93.00000000,20.54,1910.22,0.00,0.00,0.00,3818.65400000,70548.40
2022,B_XRP_120,2021-05-04 16:40:43,Bought 2.00 XRP/ZAR @ 20.34,Buy,8db19f2b,2.00000000,20.34,40.68,0.00,0.00,0.00,3820.65400000,70589.08
2022,B_XRP_121,2021-05-04 16:41:17,Bought 98.00 XRP/ZAR @ 20.34,Buy,42640913,98.00000000,20.34,1993.32,0.00,0.00,0.00,3918.65400000,72582.40
2022,S_XRP_106,2021-05-06 00:00:40,Sold 100.00 XRP/ZAR @ 23.80,Sell,64a4feac,-100.00000000,18.51,1851.00,2380.00,529.00,0.00,3818.65400000,70731.40
2022,S_XRP_107,2021-05-06 00:45:48,Sold 150.00 XRP/ZAR @ 24.49,Sell,64a4feac,-88.00000000,18.51,1628.88,2155.12,526.24,0.00,3730.65400000,69102.52
2022,S_XRP_107,2021-05-06 00:45:48,Sold 150.00 XRP/ZAR @ 24.49,Sell,60ac6a50,-17.00000000,17.51,297.67,416.33,118.66,0.00,3713.65400000,68804.85
2022,S_XRP_107,2021-05-06 00:45:48,Sold 150.00 XRP/ZAR @ 24.49,Sell,67d50fa0,-45.00000000,17.51,787.95,1102.05,314.10,0.00,3668.65400000,68016.90
2022,S_XRP_108,2021-05-06 00:58:46,Sold 150.00 XRP/ZAR @ 24.73,Sell,67d50fa0,-150.00000000,17.51,2626.50,3709.50,1083.00,0.00,3518.65400000,65390.40
2022,S_XRP_109,2021-05-06 01:03:31,Sold 150.00 XRP/ZAR @ 24.98,Sell,67d50fa0,-38.00000000,17.51,665.38,949.24,283.86,0.00,3480.65400000,64725.02
2022,S_XRP_109,2021-05-06 01:03:31,Sold 150.00 XRP/ZAR @ 24.98,Sell,9ba69041,-112.00000000,17.01,1905.12,2797.76,892.64,0.00,3368.65400000,62819.90
2022,S_XRP_110,2021-05-06 01:08:25,Sold 200.00 XRP/ZAR @ 25.22,Sell,9ba69041,-138.00000000,17.01,2347.38,3480.36,1132.98,0.00,3230.65400000,60472.52
2022,S_XRP_110,2021-05-06 01:08:25,Sold 200.00 XRP/ZAR @ 25.22,Sell,b94b89bf,-62.00000000,16.51,1023.62,1563.64,540.02,0.00,3168.65400000,59448.90
2022,B_XRP_122,2021-05-06 06:27:29,Bought 150.00 XRP/ZAR @ 24.46,Buy,4810c6e0,150.00000000,24.46,3669.00,0.00,0.00,0.00,3318.65400000,63117.90
2022,B_XRP_123,2021-05-06 07:01:13,Bought 150.00 XRP/ZAR @ 23.75,Buy,bfa96eae,150.00000000,23.75,3562.50,0.00,0.00,0.00,3468.65400000,66680.40
2022,S_XRP_111,2021-05-06 14:31:25,Sold 129.00 XRP/ZAR @ 24.94,Sell,b94b89bf,-71.00000000,16.51,1172.21,1770.74,598.53,0.00,3397.65400000,65508.19
2022,S_XRP_111,2021-05-06 14:31:25,Sold 129.00 XRP/ZAR @ 24.94,Sell,8f4678ce,-58.00000000,16.51,957.58,1446.52,488.94,0.00,3339.65400000,64550.61
2022,S_XRP_112,2021-05-06 14:31:26,Sold 21.00 XRP/ZAR @ 24.94,Sell,8f4678ce,-21.00000000,16.51,346.71,523.74,177.03,0.00,3318.65400000,64203.90
2022,B_XRP_124,2021-05-06 18:37:29,Bought 200.00 XRP/ZAR @ 23.69,Buy,bb20df2d,200.00000000,23.69,4738.00,0.00,0.00,0.00,3518.65400000,68941.90
2022,B_XRP_125,2021-05-07 02:30:21,Bought 120.00 XRP/ZAR @ 23.04,Buy,3cd5c8b7,120.00000000,23.04,2764.80,0.00,0.00,0.00,3638.65400000,71706.70
2022,B_XRP_126,2021-05-07 02:30:34,Bought 21.00 XRP/ZAR @ 23.04,Buy,b48c5b20,21.00000000,23.04,483.84,0.00,0.00,0.00,3659.65400000,72190.54
2022,B_XRP_127,2021-05-07 02:30:34,Bought 9.00 XRP/ZAR @ 23.04,Buy,b9be7ac6,9.00000000,23.04,207.36,0.00,0.00,0.00,3668.65400000,72397.90
2022,B_XRP_128,2021-05-08 23:56:39,Bought 200.00 XRP/ZAR @ 22.69,Buy,e712b3e4,200.00000000,22.69,4538.00,0.00,0.00,0.00,3868.65400000,76935.90
2022,B_XRP_129,2021-05-09 03:55:21,Bought 200.00 XRP/ZAR @ 22.43,Buy,2ffd00fd,200.00000000,22.43,4486.00,0.00,0.00,0.00,4068.65400000,81421.90
2022,B_XRP_130,2021-05-09 03:55:41,Bought 150.00 XRP/ZAR @ 22.34,Buy,3e88d6e2,150.00000000,22.34,3351.00,0.00,0.00,0.00,4218.65400000,84772.90
2022,S_XRP_113,2021-05-09 04:37:53,Sold 100.00 XRP/ZAR @ 21.89,Sell,8f4678ce,-38.00000000,16.51,627.38,831.82,204.44,0.00,4180.65400000,84145.52
2022,S_XRP_113,2021-05-09 04:37:53,Sold 100.00 XRP/ZAR @ 21.89,Sell,53fbe2fb,-62.00000000,16.01,992.62,1357.18,364.56,0.00,4118.65400000,83152.90
2022,S_XRP_113,2021-05-09 04:37:53,Fee for Sold 100.00 XRP/ZAR @ 21.89,Fee,,-0.10000000,,,,,2.18,4118.55400000,83150.72
2022,B_XRP_131,2021-05-09 04:39:20,Bought 100.00 XRP/ZAR @ 21.89,Buy,69028c56,100.00000000,21.89,2189.00,0.00,0.00,0.00,4218.55400000,85339.72
2022,B_XRP_132,2021-05-09 07:46:01,Bought 100.00 XRP/ZAR @ 22.01,Buy,59ccab0f,100.00000000,22.01,2201.00,0.00,0.00,0.00,4318.55400000,87540.72
2022,B_XRP_133,2021-05-09 12:15:19,Bought 100.00 XRP/ZAR @ 21.85,Buy,5f7eec05,100.00000000,21.85,2185.00,0.00,0.00,0.00,4418.55400000,89725.72
2022,B_XRP_134,2021-05-09 12:59:40,Bought 22.00 XRP/ZAR @ 21.67,Buy,76f6a3a2,22.00000000,21.67,476.74,0.00,0.00,0.00,4440.55400000,90202.46
2022,B_XRP_135,2021-05-09 12:59:41,Bought 33.00 XRP/ZAR @ 21.67,Buy,736a697f,33.00000000,21.67,715.11,0.00,0.00,0.00,4473.55400000,90917.57
2022,B_XRP_136,2021-05-09 12:59:42,Bought 32.00 XRP/ZAR @ 21.67,Buy,0108905e,32.00000000,21.67,693.44,0.00,0.00,0.00,4505.55400000,91611.01
2022,B_XRP_137,2021-05-09 12:59:42,Bought 32.00 XRP/ZAR @ 21.67,Buy,4ba188ba,32.00000000,21.67,693.44,0.00,0.00,0.00,4537.55400000,92304.45
2022,B_XRP_138,2021-05-09 12:59:43,Bought 32.00 XRP/ZAR @ 21.67,Buy,0a36bf15,32.00000000,21.67,693.44,0.00,0.00,0.00,4569.55400000,92997.89
2022,B_XRP_139,2021-05-09 12:59:43,Bought 32.00 XRP/ZAR @ 21.67,Buy,a5c97189,32.00000000,21.67,693.44,0.00,0.00,0.00,4601.55400000,93691.33
2022,B_XRP_140,2021-05-09 12:59:44,Bought 17.00 XRP/ZAR @ 21.67,Buy,f808e9bd,17.00000000,21.67,368.39,0.00,0.00,0.00,4618.55400000,94059.72
2022,S_XRP_114,2021-05-10 05:12:24,Sold 200.00 XRP/ZAR @ 23.27,Sell,53fbe2fb,-188.00000000,16.01,3009.88,4374.76,1364.88,0.00,4430.55400000,91049.84
2022,S_XRP_114,2021-05-10 05:12:24,Sold 200.00 XRP/ZAR @ 23.27,Sell,5fe0fc6d,-12.00000000,15.51,186.12,279.24,93.12,0.00,4418.55400000,90863.72
2022,S_XRP_115,2021-05-10 07:34:52,Sold 200.00 XRP/ZAR @ 23.32,Sell,5fe0fc6d,-188.00000000,15.51,2915.88,4384.16,1468.28,0.00,4230.55400000,87947.84
2022,S_XRP_115,2021-05-10 07:34:52,Sold 200.00 XRP/ZAR @ 23.32,Sell,4c71ab3c,-12.00000000,14.95,179.40,279.84,100.44,0.00,4218.55400000,87768.44
2022,S_XRP_116,2021-05-10 07:49:47,Sold 200.00 XRP/ZAR @ 23.59,Sell,4c71ab3c,-121.00000000,14.95,1808.95,2854.39,1045.44,0.00,4097.55400000,85959.49
2022,S_XRP_116,2021-05-10 07:49:47,Sold 200.00 XRP/ZAR @ 23.59,Sell,c2cfde34,-79.00000000,15.36,1213.44,1863.61,650.17,0.00,4018.55400000,84746.05
2022,B_XRP_141,2021-05-10 08:23:08,Bought 300.00 XRP/ZAR @ 22.88,Buy,f2b4a73c,300.00000000,22.88,6864.00,0.00,0.00,0.00,4318.55400000,91610.05
2022,B_XRP_142,2021-05-10 14:06:15,Bought 100.00 XRP/ZAR @ 22.51,Buy,bd4cca5c,100.00000000,22.51,2251.00,0.00,0.00,0.00,4418.55400000,93861.05
2022,B_XRP_143,2021-05-10 18:16:12,Bought 200.00 XRP/ZAR @ 22.01,Buy,503f9981,200.00000000,22.01,4402.00,0.00,0.00,0.00,4618.55400000,98263.05
2022,B_XRP_144,2021-05-10 19:58:13,Bought 200.00 XRP/ZAR @ 21.34,Buy,bf2e462d,200.00000000,21.34,4268.00,0.00,0.00,0.00,4818.55400000,102531.05
2022,B_XRP_145,2021-05-10 20:03:04,Bought 47.00 XRP/ZAR @ 20.69,Buy,8e8feba3,47.00000000,20.69,972.43,0.00,0.00,0.00,4865.55400000,103503.48
2022,B_XRP_146,2021-05-10 20:03:05,Bought 153.00 XRP/ZAR @ 20.69,Buy,0b9f4ef5,153.00000000,20.69,3165.57,0.00,0.00,0.00,5018.55400000,106669.05
2022,B_XRP_147,2021-05-10 20:06:18,Bought 103.00 XRP/ZAR @ 20.06,Buy,bc828d98,103.00000000,20.06,2066.18,0.00,0.00,0.00,5121.55400000,108735.23
2022,B_XRP_148,2021-05-10 20:06:18,Bought 95.00 XRP/ZAR @ 20.06,Buy,f45bb81c,95.00000000,20.06,1905.70,0.00,0.00,0.00,5216.55400000,110640.93
2022,S_XRP_117,2021-05-11 16:09:57,Sold 200.00 XRP/ZAR @ 21.66,Sell,c2cfde34,-121.00000000,15.36,1858.56,2620.86,762.30,0.00,5095.55400000,108782.37
2022,S_XRP_117,2021-05-11 16:09:57,Sold 200.00 XRP/ZAR @ 21.66,Sell,d1e55435,-79.00000000,15.20,1200.80,1711.14,510.34,0.00,5016.55400000,107581.57
2022,B_XRP_149,2021-05-12 15:27:21,Bought 300.00 XRP/ZAR @ 20.79,Buy,6dddcd8f,300.00000000,20.79,6237.00,0.00,0.00,0.00,5316.55400000,113818.57
2022,B_XRP_150,2021-05-12 22:13:25,Bought 200.00 XRP/ZAR @ 20.10,Buy,f3907f27,200.00000000,20.10,4020.00,0.00,0.00,0.00,5516.55400000,117838.57
2022,B_XRP_151,2021-05-12 22:40:42,Bought 55.00 XRP/ZAR @ 19.74,Buy,942fbdcd,55.00000000,19.74,1085.70,0.00,0.00,0.00,5571.55400000,118924.27
2022,B_XRP_152,2021-05-12 23:38:01,Bought 15.00 XRP/ZAR @ 19.74,Buy,448b7a05,15.00000000,19.74,296.10,0.00,0.00,0.00,5586.55400000,119220.37
2022,B_XRP_153,2021-05-12 23:38:15,Bought 130.00 XRP/ZAR @ 19.74,Buy,1b74bca9,130.00000000,19.74,2566.20,0.00,0.00,0.00,5716.55400000,121786.57
2022,B_XRP_154,2021-05-12 23:52:48,Bought 6.00 XRP/ZAR @ 19.34,Buy,50444ece,6.00000000,19.34,116.04,0.00,0.00,0.00,5722.55400000,121902.61
2022,B_XRP_155,2021-05-12 23:52:49,Bought 9.00 XRP/ZAR @ 19.34,Buy,c390a25f,9.00000000,19.34,174.06,0.00,0.00,0.00,5731.55400000,122076.67
2022,B_XRP_156,2021-05-12 23:52:50,Bought 85.00 XRP/ZAR @ 19.34,Buy,890ed49b,85.00000000,19.34,1643.90,0.00,0.00,0.00,5816.55400000,123720.57
2022,B_XRP_157,2021-05-12 23:55:47,Bought 200.00 XRP/ZAR @ 19.02,Buy,552d39f5,200.00000000,19.02,3804.00,0.00,0.00,0.00,6016.55400000,127524.57
2022,B_XRP_158,2021-05-12 23:58:55,Bought 100.00 XRP/ZAR @ 18.92,Buy,c63f20e8,100.00000000,18.92,1892.00,0.00,0.00,0.00,6116.55400000,129416.57
2022,B_XRP_159,2021-05-13 09:33:39,Bought 150.00 XRP/ZAR @ 18.99,Buy,2aaafab5,150.00000000,18.99,2848.50,0.00,0.00,0.00,6266.55400000,132265.07
2022,B_XRP_159,2021-05-13 09:33:39,Fee for Sold 200.00 XRP/ZAR @ 21.66,Fee,,-0.15000000,,,,,2.85,6266.40400000,132262.22
2022,B_XRP_160,2021-05-13 09:43:00,Bought 100.00 XRP/ZAR @ 18.75,Buy,049ab12c,100.00000000,18.75,1875.00,0.00,0.00,0.00,6366.40400000,134137.22
2022,B_XRP_161,2021-05-13 09:47:10,Bought 100.00 XRP/ZAR @ 18.55,Buy,c0029282,100.00000000,18.55,1855.00,0.00,0.00,0.00,6466.40400000,135992.22
2022,B_XRP_162,2021-05-13 09:52:15,Bought 100.00 XRP/ZAR @ 18.35,Buy,d2b0feee,100.00000000,18.35,1835.00,0.00,0.00,0.00,6566.40400000,137827.22
2022,B_XRP_163,2021-05-13 11:03:36,Bought 100.00 XRP/ZAR @ 18.05,Buy,1b8fd346,100.00000000,18.05,1805.00,0.00,0.00,0.00,6666.40400000,139632.22
2022,S_XRP_118,2021-05-15 02:36:32,Sold 200.00 XRP/ZAR @ 20.95,Sell,d1e55435,-121.00000000,15.20,1839.20,2534.95,695.75,0.00,6545.40400000,137793.02
2022,S_XRP_118,2021-05-15 02:36:32,Sold 200.00 XRP/ZAR @ 20.95,Sell,f942c7f6,-79.00000000,15.05,1188.95,1655.05,466.10,0.00,6466.40400000,136604.07
2022,B_XRP_164,2021-05-15 07:14:30,Bought 12.00 XRP/ZAR @ 20.05,Buy,5592d194,12.00000000,20.05,240.60,0.00,0.00,0.00,6478.40400000,136844.67
2022,B_XRP_165,2021-05-15 07:18:55,Bought 188.00 XRP/ZAR @ 20.05,Buy,f84cd87c,188.00000000,20.05,3769.40,0.00,0.00,0.00,6666.40400000,140614.07
2022,B_XRP_166,2021-05-15 10:26:08,Bought 5.00 XRP/ZAR @ 19.81,Buy,4638b4d9,5.00000000,19.81,99.05,0.00,0.00,0.00,6671.40400000,140713.12
2022,B_XRP_167,2021-05-15 10:26:44,Bought 95.00 XRP/ZAR @ 19.81,Buy,cc1b31ca,95.00000000,19.81,1881.95,0.00,0.00,0.00,6766.40400000,142595.07
2022,S_XRP_119,2021-05-15 14:31:42,Sold 94.00 XRP/ZAR @ 20.75,Sell,f942c7f6,-94.00000000,15.05,1414.70,1950.50,535.80,0.00,6672.40400000,141180.37
2022,S_XRP_120,2021-05-15 14:31:44,Sold 6.00 XRP/ZAR @ 20.75,Sell,f942c7f6,-6.00000000,15.05,90.30,124.50,34.20,0.00,6666.40400000,141090.07
2022,S_XRP_121,2021-05-15 14:33:00,Sold 200.00 XRP/ZAR @ 20.95,Sell,f942c7f6,-21.00000000,15.05,316.05,439.95,123.90,0.00,6645.40400000,140774.02
2022,S_XRP_121,2021-05-15 14:33:00,Sold 200.00 XRP/ZAR @ 20.95,Sell,6f9295aa,-179.00000000,14.81,2650.99,3750.05,1099.06,0.00,6466.40400000,138123.03
2022,S_XRP_122,2021-05-15 14:33:00,Sold 200.00 XRP/ZAR @ 20.95,Sell,6f9295aa,-21.00000000,14.81,311.01,439.95,128.94,0.00,6445.40400000,137812.02
2022,S_XRP_122,2021-05-15 14:33:00,Sold 200.00 XRP/ZAR @ 20.95,Sell,ebd9f69f,-100.00000000,19.78,1978.00,2095.00,117.00,0.00,6345.40400000,135834.02
2022,S_XRP_122,2021-05-15 14:33:00,Sold 200.00 XRP/ZAR @ 20.95,Sell,7617ae5e,-79.00000000,22.93,1811.47,1655.05,-156.42,0.00,6266.40400000,134022.55
2022,S_XRP_123,2021-05-15 14:36:35,Sold 81.00 XRP/ZAR @ 21.15,Sell,7617ae5e,-71.00000000,22.93,1628.03,1501.65,-126.38,0.00,6195.40400000,132394.52
2022,S_XRP_123,2021-05-15 14:36:35,Sold 81.00 XRP/ZAR @ 21.15,Sell,bd98fafc,-10.00000000,23.01,230.10,211.50,-18.60,0.00,6185.40400000,132164.42
2022,S_XRP_124,2021-05-15 14:36:44,Sold 69.00 XRP/ZAR @ 21.15,Sell,bd98fafc,-69.00000000,23.01,1587.69,1459.35,-128.34,0.00,6116.40400000,130576.73
2022,S_XRP_125,2021-05-15 15:09:03,Sold 165.00 XRP/ZAR @ 21.85,Sell,bd98fafc,-71.00000000,23.01,1633.71,1551.35,-82.36,0.00,6045.40400000,128943.02
2022,S_XRP_125,2021-05-15 15:09:03,Sold 165.00 XRP/ZAR @ 21.85,Sell,64db7b0f,-11.00000000,23.27,255.97,240.35,-15.62,0.00,6034.40400000,128687.05
2022,S_XRP_125,2021-05-15 15:09:03,Sold 165.00 XRP/ZAR @ 21.85,Sell,1543142b,-11.00000000,23.27,255.97,240.35,-15.62,0.00,6023.40400000,128431.08
2022,S_XRP_125,2021-05-15 15:09:03,Sold 165.00 XRP/ZAR @ 21.85,Sell,a289086b,-72.00000000,23.27,1675.44,1573.20,-102.24,0.00,5951.40400000,126755.64
2022,S_XRP_126,2021-05-15 15:09:03,Sold 5.00 XRP/ZAR @ 21.85,Sell,a289086b,-5.00000000,23.27,116.35,109.25,-7.10,0.00,5946.40400000,126639.29
2022,S_XRP_126,2021-05-15 15:09:03,Fee for Sold 5.00 XRP/ZAR @ 21.85,Fee,,-0.16500000,,,,,3.61,5946.23900000,126635.68
2022,S_XRP_126,2021-05-15 15:09:03,Fee for Sold 5.00 XRP/ZAR @ 21.85,Fee,,-0.00500000,,,,,0.10,5946.23400000,126635.58
2022,S_XRP_127,2021-05-15 15:09:03,Sold 30.00 XRP/ZAR @ 21.85,Sell,a289086b,-30.00000000,23.27,698.10,655.50,-42.60,0.00,5916.23400000,125937.48
2022,S_XRP_127,2021-05-15 15:09:03,Fee for Sold 30.00 XRP/ZAR @ 21.85,Fee,,-0.03000000,,,,,0.65,5916.20400000,125936.83
2022,S_XRP_128,2021-05-15 15:18:46,Sold 200.00 XRP/ZAR @ 22.34,Sell,a289086b,-21.00000000,23.27,488.67,469.14,-19.53,0.00,5895.20400000,125448.16
2022,S_XRP_128,2021-05-15 15:18:46,Sold 200.00 XRP/ZAR @ 22.34,Sell,86551a14,-135.00000000,23.27,3141.45,3015.90,-125.55,0.00,5760.20400000,122306.71
2022,S_XRP_128,2021-05-15 15:18:46,Sold 200.00 XRP/ZAR @ 22.34,Sell,bf33b621,-44.00000000,23.27,1023.88,982.96,-40.92,0.00,5716.20400000,121282.83
2022,S_XRP_129,2021-05-15 15:34:16,Sold 100.00 XRP/ZAR @ 22.85,Sell,bf33b621,-21.00000000,23.27,488.67,479.85,-8.82,0.00,5695.20400000,120794.16
2022,S_XRP_129,2021-05-15 15:34:16,Sold 100.00 XRP/ZAR @ 22.85,Sell,238d0193,-79.00000000,23.03,1819.37,1805.15,-14.22,0.00,5616.20400000,118974.79
