Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,S010,2021-03-20 07:32:33,Sold 333.00 XRP/ZAR @ 7.22,Sell,N/A,-333.00000000,0.00,0.00,2404.26,2404.26,0.00,957.88100000,23132.52
2022,S011,2021-03-20 11:12:02,Sold 300.00 XRP/ZAR @ 7.29,Sell,N/A,-300.00000000,0.00,0.00,2187.00,2187.00,0.00,657.88100000,23132.52
2022,S012,2021-03-20 11:12:11,Sold 300.00 XRP/ZAR @ 7.32,Sell,N/A,-300.00000000,0.00,0.00,2196.00,2196.00,0.00,357.88100000,23132.52
2022,S013,2021-03-20 16:21:05,Sold 196.00 XRP/ZAR @ 7.40,Sell,N/A,-196.00000000,0.00,0.00,1450.40,1450.40,0.00,161.88100000,23132.52
2022,S014,2021-03-20 16:22:24,Sold 2.00 XRP/ZAR @ 7.44,Sell,N/A,-2.00000000,0.00,0.00,14.88,14.88,0.00,159.88100000,23132.52
2022,S014,2021-03-20 16:22:24,Fee for Sold 2.00 XRP/ZAR @ 7.44,Fee,,-0.00200000,,,,,0.01,159.87900000,23132.51
2022,S015,2021-03-20 16:22:24,Sold 74.00 XRP/ZAR @ 7.42,Sell,N/A,-74.00000000,0.00,0.00,549.08,549.08,0.00,85.87900000,23132.51
2022,S016,2021-03-20 16:22:29,Sold 24.00 XRP/ZAR @ 7.42,Sell,N/A,-24.00000000,0.00,0.00,178.08,178.08,0.00,61.87900000,23132.51
2022,S017,2021-03-20 16:23:37,Sold 100.00 XRP/ZAR @ 7.46,Sell,N/A,-100.00000000,0.00,0.00,746.00,746.00,0.00,-38.12100000,23132.51
2022,S018,2021-03-20 16:24:26,Sold 300.00 XRP/ZAR @ 7.44,Sell,N/A,-300.00000000,0.00,0.00,2232.00,2232.00,0.00,-338.12100000,23132.51
2022,S018,2021-03-20 16:24:26,Fee for Sold 300.00 XRP/ZAR @ 7.44,Fee,,-0.30000000,,,,,2.23,-338.42100000,23130.28
2022,S019,2021-03-20 18:30:15,Sold 100.00 XRP/ZAR @ 7.59,Sell,N/A,-100.00000000,0.00,0.00,759.00,759.00,0.00,-438.42100000,23130.28
2022,S020,2021-03-20 20:41:18,Sold 50.00 XRP/ZAR @ 7.68,Sell,N/A,-50.00000000,0.00,0.00,384.00,384.00,0.00,-488.42100000,23130.28
2022,S020,2021-03-20 20:41:18,Fee for Sold 50.00 XRP/ZAR @ 7.68,Fee,,-0.05000000,,,,,0.38,-488.47100000,23129.90
2022,S021,2021-03-20 22:19:59,Sold 158.00 XRP/ZAR @ 7.88,Sell,N/A,-158.00000000,0.00,0.00,1245.04,1245.04,0.00,-646.47100000,23129.90
2022,B024,2021-03-21 09:43:57,Bought 300.00 XRP/ZAR @ 7.64,Buy,404f1824,300.00000000,7.64,2292.00,0.00,0.00,0.00,-346.47100000,25421.90
2022,B025,2021-03-21 11:13:44,Bought 300.00 XRP/ZAR @ 7.41,Buy,d7b3d23f,300.00000000,7.41,2223.00,0.00,0.00,0.00,-46.47100000,27644.90
2022,S022,2021-03-22 10:41:51,Sold 300.00 XRP/ZAR @ 8.10,Sell,N/A,-300.00000000,0.00,0.00,2430.00,2430.00,0.00,-346.47100000,27644.90
2022,S023,2021-03-22 16:25:14,Sold 300.00 XRP/ZAR @ 8.64,Sell,N/A,-300.00000000,0.00,0.00,2592.00,2592.00,0.00,-646.47100000,27644.90
2022,B026,2021-03-22 20:44:43,Bought 4.00 XRP/ZAR @ 8.30,Buy,9781889f,4.00000000,8.30,33.20,0.00,0.00,0.00,-642.47100000,27678.10
2022,B027,2021-03-22 20:44:43,Bought 47.00 XRP/ZAR @ 8.30,Buy,928ee10a,47.00000000,8.30,390.10,0.00,0.00,0.00,-595.47100000,28068.20
2022,B028,2021-03-22 20:45:11,Bought 249.00 XRP/ZAR @ 8.30,Buy,463e60d5,249.00000000,8.30,2066.70,0.00,0.00,0.00,-346.47100000,30134.90
2022,S024,2021-03-23 08:44:40,Sold 300.00 XRP/ZAR @ 8.69,Sell,N/A,-300.00000000,0.00,0.00,2607.00,2607.00,0.00,-646.47100000,30134.90
2022,B029,2021-03-23 16:01:47,Bought 300.00 XRP/ZAR @ 8.42,Buy,7bf6b335,300.00000000,8.42,2526.00,0.00,0.00,0.00,-346.47100000,32660.90
2022,B030,2021-03-23 16:09:27,Bought 200.00 XRP/ZAR @ 8.32,Buy,d7dcbf1f,200.00000000,8.32,1664.00,0.00,0.00,0.00,-146.47100000,34324.90
2022,B031,2021-03-23 19:25:31,Bought 200.00 XRP/ZAR @ 8.22,Buy,802dd545,200.00000000,8.22,1644.00,0.00,0.00,0.00,53.52900000,35968.90
2022,B032,2021-03-23 20:57:53,Bought 200.00 XRP/ZAR @ 8.11,Buy,fbf1e614,200.00000000,8.11,1622.00,0.00,0.00,0.00,253.52900000,37590.90
2022,S025,2021-03-23 22:02:10,Sold 200.00 XRP/ZAR @ 8.35,Sell,N/A,-200.00000000,0.00,0.00,1670.00,1670.00,0.00,53.52900000,37590.90
2022,B033,2021-03-24 06:31:48,Bought 200.00 XRP/ZAR @ 8.11,Buy,7b4a0397,200.00000000,8.11,1622.00,0.00,0.00,0.00,253.52900000,39212.90
2022,B034,2021-03-24 07:04:29,Bought 200.00 XRP/ZAR @ 8.01,Buy,c14dd228,200.00000000,8.01,1602.00,0.00,0.00,0.00,453.52900000,40814.90
2022,S026,2021-03-24 08:08:34,Sold 200.00 XRP/ZAR @ 8.25,Sell,N/A,-200.00000000,0.00,0.00,1650.00,1650.00,0.00,253.52900000,40814.90
2022,S027,2021-03-24 08:26:28,Sold 200.00 XRP/ZAR @ 8.35,Sell,N/A,-200.00000000,0.00,0.00,1670.00,1670.00,0.00,53.52900000,40814.90
2022,S028,2021-03-24 13:07:58,Sold 200.00 XRP/ZAR @ 8.46,Sell,N/A,-200.00000000,0.00,0.00,1692.00,1692.00,0.00,-146.47100000,40814.90
2022,B035,2021-03-24 19:10:30,Bought 200.00 XRP/ZAR @ 8.20,Buy,da703070,200.00000000,8.20,1640.00,0.00,0.00,0.00,53.52900000,42454.90
2022,B036,2021-03-24 19:28:30,Bought 200.00 XRP/ZAR @ 8.10,Buy,c769497d,200.00000000,8.10,1620.00,0.00,0.00,0.00,253.52900000,44074.90
2022,B037,2021-03-24 19:40:39,Bought 180.00 XRP/ZAR @ 8.01,Buy,eab8ca27,180.00000000,8.01,1441.80,0.00,0.00,0.00,433.52900000,45516.70
2022,B038,2021-03-24 19:40:51,Bought 20.00 XRP/ZAR @ 8.01,Buy,16a39c65,20.00000000,8.01,160.20,0.00,0.00,0.00,453.52900000,45676.90
2022,B039,2021-03-24 19:44:38,Bought 300.00 XRP/ZAR @ 7.85,Buy,819c2130,300.00000000,7.85,2355.00,0.00,0.00,0.00,753.52900000,48031.90
2022,S029,2021-03-24 21:08:22,Sold 300.00 XRP/ZAR @ 8.09,Sell,N/A,-300.00000000,0.00,0.00,2427.00,2427.00,0.00,453.52900000,48031.90
2022,S029,2021-03-24 21:08:22,Fee for Sold 300.00 XRP/ZAR @ 8.09,Fee,,-0.30000000,,,,,2.42,453.22900000,48029.48
2022,B040,2021-03-25 01:59:33,Bought 300.00 XRP/ZAR @ 7.31,Buy,47f4bb4e,300.00000000,7.31,2193.00,0.00,0.00,0.00,753.22900000,50222.48
2022,B041,2021-03-25 02:00:59,Bought 300.00 XRP/ZAR @ 7.24,Buy,1aad41e4,300.00000000,7.24,2172.00,0.00,0.00,0.00,1053.22900000,52394.48
2022,S030,2021-03-25 05:58:03,Sold 300.00 XRP/ZAR @ 7.63,Sell,N/A,-300.00000000,0.00,0.00,2289.00,2289.00,0.00,753.22900000,52394.48
2022,S030,2021-03-25 05:58:03,Fee for Sold 300.00 XRP/ZAR @ 7.63,Fee,,-0.30000000,,,,,2.28,752.92900000,52392.20
2022,S031,2021-03-25 09:09:52,Sold 300.00 XRP/ZAR @ 7.82,Sell,N/A,-300.00000000,0.00,0.00,2346.00,2346.00,0.00,452.92900000,52392.20
2022,S031,2021-03-25 09:09:52,Fee for Sold 300.00 XRP/ZAR @ 7.82,Fee,,-0.30000000,,,,,2.34,452.62900000,52389.86
2022,S032,2021-03-26 10:44:41,Sold 17.00 XRP/ZAR @ 8.25,Sell,N/A,-17.00000000,0.00,0.00,140.25,140.25,0.00,435.62900000,52389.86
2022,S033,2021-03-26 10:44:42,Sold 183.00 XRP/ZAR @ 8.25,Sell,N/A,-183.00000000,0.00,0.00,1509.75,1509.75,0.00,252.62900000,52389.86
2022,S034,2021-03-26 10:52:19,Sold 200.00 XRP/ZAR @ 8.35,Sell,N/A,-200.00000000,0.00,0.00,1670.00,1670.00,0.00,52.62900000,52389.86
2022,S035,2021-03-26 11:14:33,Sold 200.00 XRP/ZAR @ 8.44,Sell,N/A,-200.00000000,0.00,0.00,1688.00,1688.00,0.00,-147.37100000,52389.86
2022,S036,2021-03-26 11:32:18,Sold 400.00 XRP/ZAR @ 8.50,Sell,N/A,-400.00000000,0.00,0.00,3400.00,3400.00,0.00,-547.37100000,52389.86
2022,S037,2021-03-26 11:34:34,Sold 200.00 XRP/ZAR @ 8.56,Sell,N/A,-200.00000000,0.00,0.00,1712.00,1712.00,0.00,-747.37100000,52389.86
2022,B042,2021-03-27 12:10:02,Bought 200.00 XRP/ZAR @ 8.30,Buy,33157b2d,200.00000000,8.30,1660.00,0.00,0.00,0.00,-547.37100000,54049.86
2022,B043,2021-03-27 12:10:56,Bought 72.00 XRP/ZAR @ 8.24,Buy,b61988d5,72.00000000,8.24,593.28,0.00,0.00,0.00,-475.37100000,54643.14
2022,B044,2021-03-27 12:10:57,Bought 82.00 XRP/ZAR @ 8.24,Buy,56a6cd56,82.00000000,8.24,675.68,0.00,0.00,0.00,-393.37100000,55318.82
2022,B045,2021-03-27 12:11:11,Bought 246.00 XRP/ZAR @ 8.24,Buy,54b400ba,246.00000000,8.24,2027.04,0.00,0.00,0.00,-147.37100000,57345.86
2022,B046,2021-03-28 12:01:01,Bought 200.00 XRP/ZAR @ 8.11,Buy,a118ac3d,200.00000000,8.11,1622.00,0.00,0.00,0.00,52.62900000,58967.86
2022,S038,2021-03-29 02:15:08,Sold 64.00 XRP/ZAR @ 8.35,Sell,N/A,-64.00000000,0.00,0.00,534.40,534.40,0.00,-11.37100000,58967.86
2022,S039,2021-03-29 02:15:45,Sold 136.00 XRP/ZAR @ 8.35,Sell,N/A,-136.00000000,0.00,0.00,1135.60,1135.60,0.00,-147.37100000,58967.86
2022,S040,2021-03-30 04:11:51,Sold 400.00 XRP/ZAR @ 8.49,Sell,N/A,-400.00000000,0.00,0.00,3396.00,3396.00,0.00,-547.37100000,58967.86
2022,S041,2021-03-30 04:56:04,Sold 200.00 XRP/ZAR @ 8.59,Sell,N/A,-200.00000000,0.00,0.00,1718.00,1718.00,0.00,-747.37100000,58967.86
2022,B047,2021-03-31 03:01:59,Bought 300.00 XRP/ZAR @ 8.33,Buy,c396bfc7,300.00000000,8.33,2499.00,0.00,0.00,0.00,-447.37100000,61466.86
2022,B048,2021-03-31 03:02:11,Bought 400.00 XRP/ZAR @ 8.23,Buy,d0b477cb,400.00000000,8.23,3292.00,0.00,0.00,0.00,-47.37100000,64758.86
2022,S042,2021-03-31 07:07:53,Sold 38.00 XRP/ZAR @ 8.59,Sell,N/A,-38.00000000,0.00,0.00,326.42,326.42,0.00,-85.37100000,64758.86
2022,S043,2021-03-31 07:08:20,Sold 11.00 XRP/ZAR @ 8.59,Sell,N/A,-11.00000000,0.00,0.00,94.49,94.49,0.00,-96.37100000,64758.86
2022,S044,2021-03-31 07:08:41,Sold 29.00 XRP/ZAR @ 8.59,Sell,N/A,-29.00000000,0.00,0.00,249.11,249.11,0.00,-125.37100000,64758.86
2022,S045,2021-03-31 07:08:50,Sold 322.00 XRP/ZAR @ 8.59,Sell,N/A,-322.00000000,0.00,0.00,2765.98,2765.98,0.00,-447.37100000,64758.86
2022,B049,2021-03-31 08:02:17,Bought 500.00 XRP/ZAR @ 8.33,Buy,e5e13f92,500.00000000,8.33,4165.00,0.00,0.00,0.00,52.62900000,68923.86
2022,S046,2021-04-01 01:04:38,Sold 228.00 XRP/ZAR @ 8.58,Sell,N/A,-228.00000000,0.00,0.00,1956.24,1956.24,0.00,-175.37100000,68923.86
2022,S047,2021-04-01 01:04:38,Sold 272.00 XRP/ZAR @ 8.58,Sell,N/A,-272.00000000,0.00,0.00,2333.76,2333.76,0.00,-447.37100000,68923.86
2022,S048,2021-04-01 01:54:09,Sold 124.00 XRP/ZAR @ 8.69,Sell,N/A,-124.00000000,0.00,0.00,1077.56,1077.56,0.00,-571.37100000,68923.86
2022,S049,2021-04-01 01:54:09,Sold 176.00 XRP/ZAR @ 8.69,Sell,N/A,-176.00000000,0.00,0.00,1529.44,1529.44,0.00,-747.37100000,68923.86
2022,B050,2021-04-01 12:06:54,Bought 300.00 XRP/ZAR @ 8.42,Buy,c8bf7460,300.00000000,8.42,2526.00,0.00,0.00,0.00,-447.37100000,71449.86
2022,S050,2021-04-02 07:37:50,Sold 162.00 XRP/ZAR @ 8.68,Sell,N/A,-162.00000000,0.00,0.00,1406.16,1406.16,0.00,-609.37100000,71449.86
2022,S051,2021-04-02 07:37:56,Sold 65.00 XRP/ZAR @ 8.68,Sell,N/A,-65.00000000,0.00,0.00,564.20,564.20,0.00,-674.37100000,71449.86
2022,S052,2021-04-02 07:37:57,Sold 65.00 XRP/ZAR @ 8.68,Sell,N/A,-65.00000000,0.00,0.00,564.20,564.20,0.00,-739.37100000,71449.86
2022,S053,2021-04-02 07:37:58,Sold 8.00 XRP/ZAR @ 8.68,Sell,N/A,-8.00000000,0.00,0.00,69.44,69.44,0.00,-747.37100000,71449.86
2022,S054,2021-04-02 16:18:03,Sold 200.00 XRP/ZAR @ 8.81,Sell,N/A,-200.00000000,0.00,0.00,1762.00,1762.00,0.00,-947.37100000,71449.86
2022,S055,2021-04-02 16:29:42,Sold 100.00 XRP/ZAR @ 8.91,Sell,N/A,-100.00000000,0.00,0.00,891.00,891.00,0.00,-1047.37100000,71449.86
2022,S056,2021-04-02 20:54:49,Sold 100.00 XRP/ZAR @ 9.01,Sell,N/A,-100.00000000,0.00,0.00,901.00,901.00,0.00,-1147.37100000,71449.86
2022,S057,2021-04-03 00:02:15,Sold 99.00 XRP/ZAR @ 9.11,Sell,N/A,-99.00000000,0.00,0.00,901.89,901.89,0.00,-1246.37100000,71449.86
2022,B051,2021-04-03 07:49:42,Bought 200.00 XRP/ZAR @ 9.47,Buy,d00b3fe6,200.00000000,9.47,1894.00,0.00,0.00,0.00,-1046.37100000,73343.86
2022,B052,2021-04-03 08:44:22,Bought 200.00 XRP/ZAR @ 9.27,Buy,24f2c9bd,200.00000000,9.27,1854.00,0.00,0.00,0.00,-846.37100000,75197.86
2022,S058,2021-04-03 11:27:20,Sold 200.00 XRP/ZAR @ 9.54,Sell,N/A,-200.00000000,0.00,0.00,1908.00,1908.00,0.00,-1046.37100000,75197.86
2022,B053,2021-04-03 16:52:53,Bought 300.00 XRP/ZAR @ 9.26,Buy,731e43a7,300.00000000,9.26,2778.00,0.00,0.00,0.00,-746.37100000,77975.86
2022,B054,2021-04-03 17:10:20,Bought 200.00 XRP/ZAR @ 9.02,Buy,0ab28d24,200.00000000,9.02,1804.00,0.00,0.00,0.00,-546.37100000,79779.86
2022,S059,2021-04-04 17:36:37,Sold 200.00 XRP/ZAR @ 9.29,Sell,N/A,-200.00000000,0.00,0.00,1858.00,1858.00,0.00,-746.37100000,79779.86
2022,S060,2021-04-05 01:58:17,Sold 200.00 XRP/ZAR @ 9.75,Sell,N/A,-200.00000000,0.00,0.00,1950.00,1950.00,0.00,-946.37100000,79779.86
2022,S061,2021-04-05 05:03:38,Sold 300.00 XRP/ZAR @ 10.72,Sell,N/A,-300.00000000,0.00,0.00,3216.00,3216.00,0.00,-1246.37100000,79779.86
2022,S061,2021-04-05 05:03:38,Fee for Sold 300.00 XRP/ZAR @ 10.72,Fee,,-0.30000000,,,,,3.22,-1246.67100000,79776.64
2022,B055,2021-04-05 06:26:47,Bought 300.00 XRP/ZAR @ 10.20,Buy,1d505af1,300.00000000,10.20,3060.00,0.00,0.00,0.00,-946.67100000,82836.64
2022,S062,2021-04-05 07:57:13,Sold 24.00 XRP/ZAR @ 10.51,Sell,N/A,-24.00000000,0.00,0.00,252.24,252.24,0.00,-970.67100000,82836.64
2022,S063,2021-04-05 07:57:14,Sold 276.00 XRP/ZAR @ 10.51,Sell,N/A,-276.00000000,0.00,0.00,2900.76,2900.76,0.00,-1246.67100000,82836.64
2022,B056,2021-04-07 09:15:06,Bought 300.00 XRP/ZAR @ 13.44,Buy,bccfc08f,300.00000000,13.44,4032.00,0.00,0.00,0.00,-946.67100000,86868.64
2022,B057,2021-04-13 09:05:51,Bought 41.00 XRP/ZAR @ 24.33,Buy,ab96535e,41.00000000,24.33,997.53,0.00,0.00,0.00,-905.67100000,87866.17
2022,B057,2021-04-13 09:05:51,Fee for Sold 276.00 XRP/ZAR @ 10.51,Fee,,-0.04100000,,,,,0.99,-905.71200000,87865.18
2022,B058,2021-04-13 11:59:02,Bought 38.00 XRP/ZAR @ 26.08,Buy,42a81326,38.00000000,26.08,991.04,0.00,0.00,0.00,-867.71200000,88856.22
2022,B058,2021-04-13 11:59:02,Fee for Sold 276.00 XRP/ZAR @ 10.51,Fee,,-0.03800000,,,,,0.98,-867.75000000,88855.24
2022,S064,2021-04-13 12:00:31,Sold 38.00 XRP/ZAR @ 26.01,Sell,N/A,-38.00000000,0.00,0.00,988.38,988.38,0.00,-905.75000000,88855.24
2022,S064,2021-04-13 12:00:31,Fee for Sold 38.00 XRP/ZAR @ 26.01,Fee,,-0.03800000,,,,,0.98,-905.78800000,88854.26
2022,B059,2021-04-13 22:07:27,Bought 40.00 XRP/ZAR @ 25.64,Buy,6cd21f87,40.00000000,25.64,1025.60,0.00,0.00,0.00,-865.78800000,89879.86
2022,B060,2021-04-13 22:08:05,Bought 40.00 XRP/ZAR @ 25.19,Buy,69d71eb7,40.00000000,25.19,1007.60,0.00,0.00,0.00,-825.78800000,90887.46
2022,B061,2021-04-14 14:13:46,Bought 42.00 XRP/ZAR @ 24.71,Buy,e6ff60f2,42.00000000,24.71,1037.82,0.00,0.00,0.00,-783.78800000,91925.28
2022,B062,2021-04-14 14:18:28,Bought 43.00 XRP/ZAR @ 23.20,Buy,ffef9b5c,43.00000000,23.20,997.60,0.00,0.00,0.00,-740.78800000,92922.88
2022,B062,2021-04-14 14:18:28,Fee for Sold 38.00 XRP/ZAR @ 26.01,Fee,,-0.04300000,,,,,1.01,-740.83100000,92921.87
2022,B063,2021-04-16 10:45:57,Bought 40.00 XRP/ZAR @ 23.20,Buy,9db4afce,40.00000000,23.20,928.00,0.00,0.00,0.00,-700.83100000,93849.87
2022,B064,2021-04-16 10:58:11,Bought 40.00 XRP/ZAR @ 23.01,Buy,2cda73c5,40.00000000,23.01,920.40,0.00,0.00,0.00,-660.83100000,94770.27
2022,B065,2021-04-16 11:20:06,Bought 50.00 XRP/ZAR @ 22.06,Buy,7af6deef,50.00000000,22.06,1103.00,0.00,0.00,0.00,-610.83100000,95873.27
2022,B066,2021-04-18 03:17:12,Bought 200.00 XRP/ZAR @ 21.90,Buy,7ec9ec64,200.00000000,21.90,4380.00,0.00,0.00,0.00,-410.83100000,100253.27
2022,B067,2021-04-18 03:19:49,Bought 100.00 XRP/ZAR @ 21.39,Buy,9bcbd2ea,100.00000000,21.39,2139.00,0.00,0.00,0.00,-310.83100000,102392.27
2022,B068,2021-04-18 03:33:39,Bought 25.00 XRP/ZAR @ 20.31,Buy,57acbfa2,25.00000000,20.31,507.75,0.00,0.00,0.00,-285.83100000,102900.02
2022,B069,2021-04-18 03:33:40,Bought 475.00 XRP/ZAR @ 20.31,Buy,2d8befc8,475.00000000,20.31,9647.25,0.00,0.00,0.00,189.16900000,112547.27
2022,B070,2021-04-18 03:34:00,Bought 248.00 XRP/ZAR @ 20.15,Buy,5a0a1844,248.00000000,20.15,4997.20,0.00,0.00,0.00,437.16900000,117544.47
2022,B071,2021-04-18 03:34:03,Bought 52.00 XRP/ZAR @ 20.15,Buy,e381c572,52.00000000,20.15,1047.80,0.00,0.00,0.00,489.16900000,118592.27
2022,B072,2021-04-18 03:34:11,Bought 100.00 XRP/ZAR @ 20.08,Buy,5ccd8987,100.00000000,20.08,2008.00,0.00,0.00,0.00,589.16900000,120600.27
2022,B073,2021-04-18 03:36:47,Bought 100.00 XRP/ZAR @ 19.70,Buy,33b88f33,100.00000000,19.70,1970.00,0.00,0.00,0.00,689.16900000,122570.27
2022,B074,2021-04-18 08:54:10,Bought 50.00 XRP/ZAR @ 19.90,Buy,e2fbd7ff,50.00000000,19.90,995.00,0.00,0.00,0.00,739.16900000,123565.27
2022,B075,2021-04-18 09:00:13,Bought 100.00 XRP/ZAR @ 19.70,Buy,377d67de,100.00000000,19.70,1970.00,0.00,0.00,0.00,839.16900000,125535.27
2022,B076,2021-04-18 09:03:36,Bought 26.00 XRP/ZAR @ 19.71,Buy,2e30e81e,26.00000000,19.71,512.46,0.00,0.00,0.00,865.16900000,126047.73
2022,B077,2021-04-18 09:03:37,Bought 26.00 XRP/ZAR @ 19.71,Buy,0f8eb60b,26.00000000,19.71,512.46,0.00,0.00,0.00,891.16900000,126560.19
2022,B078,2021-04-18 09:03:37,Bought 48.00 XRP/ZAR @ 19.71,Buy,08c3012a,48.00000000,19.71,946.08,0.00,0.00,0.00,939.16900000,127506.27
2022,B079,2021-04-18 09:05:01,Bought 50.00 XRP/ZAR @ 19.50,Buy,6fd1acb4,50.00000000,19.50,975.00,0.00,0.00,0.00,989.16900000,128481.27
2022,B080,2021-04-18 09:05:02,Bought 50.00 XRP/ZAR @ 19.30,Buy,d00a9228,50.00000000,19.30,965.00,0.00,0.00,0.00,1039.16900000,129446.27
2022,B081,2021-04-18 09:09:56,Bought 100.00 XRP/ZAR @ 19.89,Buy,ed79f25d,100.00000000,19.89,1989.00,0.00,0.00,0.00,1139.16900000,131435.27
2022,B082,2021-04-18 09:22:03,Bought 50.00 XRP/ZAR @ 19.51,Buy,fe4402c4,50.00000000,19.51,975.50,0.00,0.00,0.00,1189.16900000,132410.77
2022,B083,2021-04-18 09:24:29,Bought 100.00 XRP/ZAR @ 19.29,Buy,d013ea10,100.00000000,19.29,1929.00,0.00,0.00,0.00,1289.16900000,134339.77
2022,B084,2021-04-18 09:30:50,Bought 50.00 XRP/ZAR @ 19.22,Buy,f6f4a007,50.00000000,19.22,961.00,0.00,0.00,0.00,1339.16900000,135300.77
2022,B085,2021-04-18 09:30:57,Bought 50.00 XRP/ZAR @ 19.10,Buy,4bb5ef7d,50.00000000,19.10,955.00,0.00,0.00,0.00,1389.16900000,136255.77
2022,B086,2021-04-18 09:31:19,Bought 50.00 XRP/ZAR @ 19.01,Buy,34d98ab1,50.00000000,19.01,950.50,0.00,0.00,0.00,1439.16900000,137206.27
2022,B087,2021-04-18 09:46:46,Bought 100.00 XRP/ZAR @ 18.85,Buy,d9261b02,100.00000000,18.85,1885.00,0.00,0.00,0.00,1539.16900000,139091.27
2022,B088,2021-04-18 09:50:33,Bought 250.00 XRP/ZAR @ 18.50,Buy,6021ab19,250.00000000,18.50,4625.00,0.00,0.00,0.00,1789.16900000,143716.27
2022,B089,2021-04-18 09:53:50,Bought 250.00 XRP/ZAR @ 18.01,Buy,9d76c141,250.00000000,18.01,4502.50,0.00,0.00,0.00,2039.16900000,148218.77
2022,B090,2021-04-22 20:53:51,Bought 250.00 XRP/ZAR @ 18.51,Buy,64a4feac,250.00000000,18.51,4627.50,0.00,0.00,0.00,2289.16900000,152846.27
2022,B091,2021-04-22 21:10:28,Bought 17.00 XRP/ZAR @ 17.51,Buy,60ac6a50,17.00000000,17.51,297.67,0.00,0.00,0.00,2306.16900000,153143.94
2022,B092,2021-04-22 21:10:32,Bought 233.00 XRP/ZAR @ 17.51,Buy,67d50fa0,233.00000000,17.51,4079.83,0.00,0.00,0.00,2539.16900000,157223.77
2022,B093,2021-04-22 21:11:15,Bought 250.00 XRP/ZAR @ 17.01,Buy,9ba69041,250.00000000,17.01,4252.50,0.00,0.00,0.00,2789.16900000,161476.27
2022,B094,2021-04-23 01:37:06,Bought 133.00 XRP/ZAR @ 16.51,Buy,b94b89bf,133.00000000,16.51,2195.83,0.00,0.00,0.00,2922.16900000,163672.10
2022,B095,2021-04-23 01:37:13,Bought 117.00 XRP/ZAR @ 16.51,Buy,8f4678ce,117.00000000,16.51,1931.67,0.00,0.00,0.00,3039.16900000,165603.77
2022,B096,2021-04-23 01:41:37,Bought 250.00 XRP/ZAR @ 16.01,Buy,53fbe2fb,250.00000000,16.01,4002.50,0.00,0.00,0.00,3289.16900000,169606.27
2022,B097,2021-04-23 01:50:15,Bought 200.00 XRP/ZAR @ 15.51,Buy,5fe0fc6d,200.00000000,15.51,3102.00,0.00,0.00,0.00,3489.16900000,172708.27
2022,B098,2021-04-23 05:32:25,Bought 133.00 XRP/ZAR @ 14.95,Buy,4c71ab3c,133.00000000,14.95,1988.35,0.00,0.00,0.00,3622.16900000,174696.62
2022,B098,2021-04-23 05:32:25,Fee for Sold 38.00 XRP/ZAR @ 26.01,Fee,,-0.13300000,,,,,1.98,3622.03600000,174694.64
2022,S065,2021-04-23 10:34:51,Sold 150.00 XRP/ZAR @ 16.45,Sell,N/A,-150.00000000,0.00,0.00,2467.50,2467.50,0.00,3472.03600000,174694.64
2022,S066,2021-04-23 11:23:21,Sold 5.00 XRP/ZAR @ 17.07,Sell,N/A,-5.00000000,0.00,0.00,85.35,85.35,0.00,3467.03600000,174694.64
2022,S067,2021-04-23 11:23:31,Sold 7.00 XRP/ZAR @ 17.07,Sell,N/A,-7.00000000,0.00,0.00,119.49,119.49,0.00,3460.03600000,174694.64
2022,S068,2021-04-23 11:23:32,Sold 115.00 XRP/ZAR @ 17.07,Sell,N/A,-115.00000000,0.00,0.00,1963.05,1963.05,0.00,3345.03600000,174694.64
2022,S069,2021-04-23 11:23:35,Sold 73.00 XRP/ZAR @ 17.07,Sell,N/A,-73.00000000,0.00,0.00,1246.11,1246.11,0.00,3272.03600000,174694.64
2022,B099,2021-04-25 07:33:59,Bought 200.00 XRP/ZAR @ 15.36,Buy,c2cfde34,200.00000000,15.36,3072.00,0.00,0.00,0.00,3472.03600000,177766.64
2022,S070,2021-04-25 15:16:22,Sold 70.00 XRP/ZAR @ 16.89,Sell,N/A,-70.00000000,0.00,0.00,1182.30,1182.30,0.00,3402.03600000,177766.64
2022,S071,2021-04-25 15:17:21,Sold 130.00 XRP/ZAR @ 16.89,Sell,N/A,-130.00000000,0.00,0.00,2195.70,2195.70,0.00,3272.03600000,177766.64
2022,B100,2021-04-25 21:27:48,Bought 200.00 XRP/ZAR @ 15.20,Buy,d1e55435,200.00000000,15.20,3040.00,0.00,0.00,0.00,3472.03600000,180806.64
2022,B101,2021-04-25 21:31:54,Bought 200.00 XRP/ZAR @ 15.05,Buy,f942c7f6,200.00000000,15.05,3010.00,0.00,0.00,0.00,3672.03600000,183816.64
2022,B102,2021-04-25 21:34:43,Bought 200.00 XRP/ZAR @ 14.81,Buy,6f9295aa,200.00000000,14.81,2962.00,0.00,0.00,0.00,3872.03600000,186778.64
2022,S072,2021-04-26 03:36:40,Sold 200.00 XRP/ZAR @ 16.67,Sell,N/A,-200.00000000,0.00,0.00,3334.00,3334.00,0.00,3672.03600000,186778.64
